world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
12946.41693,2615,12946.42227,0.490274578332901,0.3368929922580719,0.490274578332901,0.3368929922580719,True,0.9900638461112976
12946.41693,2615,12946.430344,0.4906334578990936,0.3364371061325073,0.4906334578990936,0.3364371061325073,True,1.0
12946.44568,2616,12946.438205,0.4892354905605316,0.3365221917629242,0.4892354905605316,0.3365221917629242,True,1.0
12946.44568,2616,12946.446159,0.4762894213199615,0.3357792794704437,0.4762894213199615,0.3357792794704437,True,0.9893201589584352
12946.44568,2616,12946.454252,0.4659272730350494,0.3329367637634277,0.4659272730350494,0.3329367637634277,True,1.0
12946.477984,2617,12946.462494,0.464456558227539,0.3298844695091247,0.464456558227539,0.3298844695091247,True,0.9889066815376282
12946.477984,2617,12946.470335,0.4655440747737884,0.3309014141559601,0.4655440747737884,0.3309014141559601,True,1.0
12946.477984,2617,12946.478295,0.4650079607963562,0.3284892141819,0.4650079607963562,0.3284892141819,True,0.9602319002151488
12946.477984,2617,12946.486399,0.4656618535518646,0.3295074105262756,0.4656618535518646,0.3295074105262756,True,0.9775453209877014
12946.507333,2618,12946.49422,0.4670901894569397,0.3277002871036529,0.4670901894569397,0.3277002871036529,True,0.971312403678894
12946.507333,2618,12946.50239,0.467772513628006,0.3290387988090515,0.467772513628006,0.3290387988090515,True,0.9429695010185242
12946.507333,2618,12946.510182,0.468614786863327,0.3321442902088165,0.468614786863327,0.3321442902088165,True,0.9752417802810668
12946.507333,2618,12946.518292,0.4678283929824829,0.3314319849014282,0.4678283929824829,0.3314319849014282,True,0.9585832953453064
12946.536945,2619,12946.526181,0.4680113196372986,0.3341806530952453,0.4680113196372986,0.3341806530952453,True,1.0
12946.536945,2619,12946.534289,0.4675772786140442,0.3379824161529541,0.4675772786140442,0.3379824161529541,True,1.0
12946.536945,2619,12946.5422,0.4686036705970764,0.3392384648323059,0.4686036705970764,0.3392384648323059,True,1.0
12946.536945,2619,12946.55026,0.4681736826896667,0.3383341133594513,0.4681736826896667,0.3383341133594513,True,0.9743208289146424
12946.565898,2620,12946.558325,0.4697238504886627,0.3432473540306091,0.4697238504886627,0.3432473540306091,True,1.0
12946.565898,2620,12946.566308,0.4704362154006958,0.3433007001876831,0.4704362154006958,0.3433007001876831,True,1.0
12946.565898,2620,12946.574353,0.469287246465683,0.3447073400020599,0.469287246465683,0.3447073400020599,True,0.977469265460968
12946.594068,2621,12946.582174,0.4694119393825531,0.345478355884552,0.4694119393825531,0.345478355884552,True,0.9455562829971312
12946.594068,2621,12946.590268,0.46909099817276,0.3473105430603027,0.46909099817276,0.3473105430603027,True,0.9671895503997804
12946.594068,2621,12946.598303,0.468726098537445,0.3488297760486603,0.468726098537445,0.3488297760486603,True,0.9873220324516296
12946.594068,2621,12946.606366,0.4677804708480835,0.3487239181995392,0.4677804708480835,0.3487239181995392,True,0.961251974105835
12946.621576,2622,12946.614366,0.467680275440216,0.3467036783695221,0.467680275440216,0.3467036783695221,True,0.9184681177139282
12946.621576,2622,12946.622219,0.4678376615047455,0.3503236770629883,0.4678376615047455,0.3503236770629883,True,0.975602090358734
12946.621576,2622,12946.632204,0.4674651324748993,0.3510991036891937,0.4674651324748993,0.3510991036891937,True,0.9864744544029236
12946.652044,2623,12946.638411,0.4662213921546936,0.3495162427425384,0.4662213921546936,0.3495162427425384,True,0.975662887096405
12946.652044,2623,12946.646213,0.4669466018676758,0.3522951304912567,0.4669466018676758,0.3522951304912567,True,1.0
12946.652044,2623,12946.654339,0.4669126868247986,0.3564232289791107,0.4669126868247986,0.3564232289791107,True,1.0
12946.652044,2623,12946.662463,0.4667246639728546,0.3599813878536224,0.4667246639728546,0.3599813878536224,True,0.9846810102462769
12946.682232,2624,12946.670281,0.4660790860652923,0.358247309923172,0.4660790860652923,0.358247309923172,True,1.0
12946.682232,2624,12946.678286,0.4674267172813415,0.3581611514091491,0.4674267172813415,0.3581611514091491,True,1.0
12946.682232,2624,12946.686252,0.4686973690986633,0.352554976940155,0.4686973690986633,0.352554976940155,True,0.994455099105835
12946.682232,2624,12946.69418,0.4689631164073944,0.3482151925563812,0.4689631164073944,0.3482151925563812,True,0.94044429063797
12946.712658,2625,12946.702304,0.4933112561702728,0.3987445533275604,0.4933112561702728,0.3987445533275604,True,0.5682374571883988
12946.712658,2625,12946.712744,0.4877959191799164,0.3693640828132629,0.4877959191799164,0.3693640828132629,True,0.4292707338536836
12946.712658,2625,12946.722032,0.51572585105896,0.2237207591533661,0.51572585105896,0.2237207591533661,True,0.8439581665039442
12946.743467,2626,12946.728683,0.4874607920646667,0.5278631448745728,0.4874607920646667,0.5278631448745728,True,0.1491408493334407
12946.743467,2626,12946.736082,0.8083174824714661,0.2013624906539917,0.8083174824714661,0.2013624906539917,True,0.1412980131051671
12946.743467,2626,12946.742232,0.6876493096351624,0.0196728240698575,0.6876493096351624,0.0196728240698575,True,0.1050007005560354
12946.743467,2626,12946.751152,0.3843730986118316,-0.0431699007749557,0.3843730986118316,-0.0431699007749557,False,0.0819338081415754
12946.743467,2626,12946.75826,0.4285848140716553,-0.0661095902323722,0.4285848140716553,-0.0661095902323722,False,0.0643220254941121
12946.775011,2627,12946.766321,0.3064193725585937,-0.0382311046123504,0.3064193725585937,-0.0382311046123504,False,0.0635627559861196
12946.775011,2627,12946.774879,0.4392166435718536,-0.1037521734833717,0.4392166435718536,-0.1037521734833717,False,0.0586739114811601
12946.775011,2627,12946.782188,0.3465656638145447,-0.0905700251460075,0.3465656638145447,-0.0905700251460075,False,0.0709340772252088
12946.775011,2627,12946.790287,0.3808533549308777,-0.0778498351573944,0.3808533549308777,-0.0778498351573944,False,0.0590989899970628
12946.806834,2628,12946.798986,0.3952072262763977,-0.0853205248713493,0.3952072262763977,-0.0853205248713493,False,0.0497048569918306
12946.806834,2628,12946.806494,0.4091316759586334,-0.0921224653720855,0.4091316759586334,-0.0921224653720855,False,0.0928149941160031
12946.806834,2628,12946.815079,0.3300878703594208,0.0063645993359386,0.3300878703594208,0.0063645993359386,True,0.088803148023179
12946.837213,2629,12946.822203,0.459264725446701,-0.1780117899179458,0.459264725446701,-0.1780117899179458,False,0.0716786097754566
12946.837213,2629,12946.830273,0.4153726398944855,-0.1586830168962478,0.4153726398944855,-0.1586830168962478,False,0.1007058095979337
12946.837213,2629,12946.839573,0.3646136820316314,0.1088633090257644,0.3646136820316314,0.1088633090257644,True,0.1031103464379525
12946.837213,2629,12946.846912,0.362765908241272,0.3611914217472076,0.362765908241272,0.3611914217472076,True,0.1539936652693663
12946.867449,2630,12946.85639,0.3847630321979522,0.4776255488395691,0.3847630321979522,0.4776255488395691,True,0.1750137058224093
12946.867449,2630,12946.864712,0.5090207457542419,0.4630469381809234,0.5090207457542419,0.4630469381809234,True,0.2583129975276061
12946.867449,2630,12946.874844,0.4950658679008484,0.470143049955368,0.4950658679008484,0.470143049955368,True,0.3255146064821274
12946.893634,2631,12946.883809,0.4888882339000702,0.4417763948440552,0.4888882339000702,0.4417763948440552,True,0.4119546733323387
12946.893634,2631,12946.894673,0.5084359049797058,0.4598649442195892,0.5084359049797058,0.4598649442195892,True,0.4332536380476118
12946.893634,2631,12946.90544,0.5083590149879456,0.4585703015327453,0.5083590149879456,0.4585703015327453,True,0.4373568563786498
12946.922089,2632,12946.918384,0.508197009563446,0.4572202265262604,0.508197009563446,0.4572202265262604,True,0.4403893178188509
12946.922089,2632,12946.927561,0.5081506967544556,0.4559962153434753,0.5081506967544556,0.4559962153434753,True,0.4484390765708343
12946.952525,2633,12946.939643,0.507665753364563,0.4565968215465545,0.507665753364563,0.4565968215465545,True,0.5244634296254302
12946.952525,2633,12946.949053,0.5021242499351501,0.4267411231994629,0.5021242499351501,0.4267411231994629,True,0.5732725831620487
12946.952525,2633,12946.961142,0.4881595969200134,0.4331377744674682,0.4881595969200134,0.4331377744674682,True,0.6
12946.982161,2634,12946.972205,0.4880363047122955,0.4331879019737243,0.4880363047122955,0.4331879019737243,True,0.6
12946.982161,2634,12946.984972,0.432713121175766,0.5314772129058838,0.432713121175766,0.5314772129058838,True,0.7613598140653478
12946.982161,2634,12946.990079,0.4351774752140045,0.5394194722175598,0.4351774752140045,0.5394194722175598,True,0.8091436624526978
12946.982161,2634,12946.994247,0.4354735314846039,0.5430732369422913,0.4354735314846039,0.5430732369422913,True,0.87325119972229
12947.008974,2635,12947.002328,0.4331986010074615,0.543504536151886,0.4331986010074615,0.543504536151886,True,0.8511171340942383
12947.008974,2635,12947.010862,0.4323285520076751,0.5439116954803467,0.4323285520076751,0.5439116954803467,True,0.9192699193954468
12947.008974,2635,12947.018279,0.4320133626461029,0.5470944046974182,0.4320133626461029,0.5470944046974182,True,0.9318801164627076
12947.040042,2636,12947.02627,0.4311470687389374,0.5521129369735718,0.4311470687389374,0.5521129369735718,True,0.9645277261734008
12947.040042,2636,12947.034207,0.4318045675754547,0.5594375133514404,0.4318045675754547,0.5594375133514404,True,0.9514009952545166
12947.040042,2636,12947.04219,0.4314243197441101,0.5635446310043335,0.4314243197441101,0.5635446310043335,True,0.97258859872818
12947.040042,2636,12947.050354,0.4311523735523224,0.5677446722984314,0.4311523735523224,0.5677446722984314,True,0.976009726524353
12947.068586,2637,12947.058327,0.4696271121501922,0.4155325591564178,0.4696271121501922,0.4155325591564178,True,1.0
12947.068586,2637,12947.066487,0.4681135416030884,0.4182823598384857,0.4681135416030884,0.4182823598384857,True,0.9728518724441528
12947.068586,2637,12947.074395,0.4680529534816742,0.4182782769203186,0.4680529534816742,0.4182782769203186,True,0.9698913097381592
12947.068586,2637,12947.082253,0.4690324366092682,0.4216864109039306,0.4690324366092682,0.4216864109039306,True,0.9936500191688538
12947.096386,2638,12947.090245,0.4710458219051361,0.4254680275917053,0.4710458219051361,0.4254680275917053,True,1.0
12947.096386,2638,12947.098278,0.4717888236045837,0.4243665635585785,0.4717888236045837,0.4243665635585785,True,0.9539499878883362
12947.096386,2638,12947.106321,0.4727149307727813,0.42368945479393,0.4727149307727813,0.42368945479393,True,0.9729192852973938
12947.124424,2639,12947.114186,0.4723853170871734,0.4228821396827698,0.4723853170871734,0.4228821396827698,True,0.9227943420410156
12947.124424,2639,12947.122291,0.4725475013256073,0.4190814197063446,0.4725475013256073,0.4190814197063446,True,0.9174230098724364
12947.124424,2639,12947.130295,0.4716938138008117,0.4152009487152099,0.4716938138008117,0.4152009487152099,True,0.9378142952919006
12947.124424,2639,12947.138248,0.4696094691753387,0.4106626212596893,0.4696094691753387,0.4106626212596893,True,0.9826250076293944
12947.152689,2640,12947.146441,0.4702802896499634,0.4071173965930938,0.4702802896499634,0.4071173965930938,True,0.9664016962051392
12947.152689,2640,12947.154349,0.4681824743747711,0.4049569964408874,0.4681824743747711,0.4049569964408874,True,0.9861424565315248
12947.152689,2640,12947.162332,0.4669395387172699,0.4023794829845428,0.4669395387172699,0.4023794829845428,True,0.9813261032104492
12947.183202,2641,12947.170286,0.4650953710079193,0.3984355628490448,0.4650953710079193,0.3984355628490448,True,0.96461284160614
12947.183202,2641,12947.178311,0.4637205302715301,0.3921498358249664,0.4637205302715301,0.3921498358249664,True,0.9608726501464844
12947.183202,2641,12947.186553,0.4633058905601501,0.3830380737781524,0.4633058905601501,0.3830380737781524,True,0.9733254313468932
12947.183202,2641,12947.194263,0.4619169235229492,0.378879576921463,0.4619169235229492,0.378879576921463,True,1.0
12947.210569,2642,12947.202376,0.4608999490737915,0.3772644400596618,0.4608999490737915,0.3772644400596618,True,1.0
12947.210569,2642,12947.210517,0.4601858854293823,0.3755907714366913,0.4601858854293823,0.3755907714366913,True,1.0
12947.210569,2642,12947.218266,0.4606024026870727,0.3765824139118194,0.4606024026870727,0.3765824139118194,True,0.9827669262886048
12947.239265,2643,12947.226241,0.4599946439266205,0.3773991167545318,0.4599946439266205,0.3773991167545318,True,0.977744460105896
12947.239265,2643,12947.234218,0.461785227060318,0.3770082294940948,0.461785227060318,0.3770082294940948,True,1.0
12947.239265,2643,12947.242279,0.4614560008049011,0.3781408369541168,0.4614560008049011,0.3781408369541168,True,1.0
12947.239265,2643,12947.250389,0.4631288349628448,0.3784302473068237,0.4631288349628448,0.3784302473068237,True,0.9972257018089294
12947.267949,2644,12947.258673,0.4626801311969757,0.3777035176753998,0.4626801311969757,0.3777035176753998,True,1.0
12947.267949,2644,12947.266295,0.4627274870872497,0.3766952157020569,0.4627274870872497,0.3766952157020569,True,0.974358081817627
12947.267949,2644,12947.27435,0.4636360704898834,0.3734436333179474,0.4636360704898834,0.3734436333179474,True,0.9841870665550232
12947.295055,2645,12947.282283,0.4626144170761108,0.3729093372821808,0.4626144170761108,0.3729093372821808,True,1.0
12947.295055,2645,12947.290274,0.462664246559143,0.3723759353160858,0.462664246559143,0.3723759353160858,True,1.0
12947.295055,2645,12947.298231,0.4614245593547821,0.3691808581352234,0.4614245593547821,0.3691808581352234,True,1.0
12947.295055,2645,12947.306193,0.4606469571590423,0.3679215312004089,0.4606469571590423,0.3679215312004089,True,1.0
12947.324326,2646,12947.31418,0.4584158658981323,0.3658078014850616,0.4584158658981323,0.3658078014850616,True,1.0
12947.324326,2646,12947.322227,0.4575785398483276,0.3629067838191986,0.4575785398483276,0.3629067838191986,True,0.9893449544906616
12947.324326,2646,12947.330565,0.4570582211017608,0.3609287738800049,0.4570582211017608,0.3609287738800049,True,1.0
12947.352597,2647,12947.342274,0.4573377668857574,0.355314701795578,0.4573377668857574,0.355314701795578,True,0.9849107265472412
12947.352597,2647,12947.350328,0.4563789367675781,0.3550322949886322,0.4563789367675781,0.3550322949886322,True,0.996704638004303
12947.352597,2647,12947.358336,0.455912709236145,0.3550364375114441,0.455912709236145,0.3550364375114441,True,1.0
12947.352597,2647,12947.366259,0.4559246599674225,0.354893296957016,0.4559246599674225,0.354893296957016,True,1.0
12947.380605,2648,12947.374473,0.4565265774726867,0.353829026222229,0.4565265774726867,0.353829026222229,True,1.0
12947.380605,2648,12947.382294,0.4573400318622589,0.3511083424091339,0.4573400318622589,0.3511083424091339,True,1.0
12947.380605,2648,12947.390208,0.4578059911727905,0.3506444990634918,0.4578059911727905,0.3506444990634918,True,1.0
12947.408391,2649,12947.398251,0.4569019377231598,0.3485962748527527,0.4569019377231598,0.3485962748527527,True,1.0
12947.408391,2649,12947.406201,0.457450807094574,0.3473182916641235,0.457450807094574,0.3473182916641235,True,0.998845398426056
12947.408391,2649,12947.414373,0.4565729200839996,0.3476828336715698,0.4565729200839996,0.3476828336715698,True,1.0
12947.408391,2649,12947.422251,0.4568169414997101,0.3500507771968841,0.4568169414997101,0.3500507771968841,True,1.0
12947.436438,2650,12947.430173,0.4568295776844024,0.3505257666110992,0.4568295776844024,0.3505257666110992,True,1.0
12947.436438,2650,12947.438202,0.4566292762756347,0.349503219127655,0.4566292762756347,0.349503219127655,True,0.9956278204917908
12947.436438,2650,12947.446187,0.4574730694293976,0.3517177999019623,0.4574730694293976,0.3517177999019623,True,1.0
12947.465483,2651,12947.454235,0.4574889540672302,0.3524478673934936,0.4574889540672302,0.3524478673934936,True,1.0
12947.465483,2651,12947.462335,0.4565987586975097,0.3549318015575409,0.4565987586975097,0.3549318015575409,True,0.9756075143814088
12947.465483,2651,12947.470781,0.4555595219135284,0.3554153144359588,0.4555595219135284,0.3554153144359588,True,1.0
12947.465483,2651,12947.478297,0.4561033844947815,0.3553062677383423,0.4561033844947815,0.3553062677383423,True,0.9974095225334167
12947.496817,2652,12947.486379,0.4556665420532226,0.3578130602836609,0.4556665420532226,0.3578130602836609,True,0.9732441306114196
12947.496817,2652,12947.494322,0.4557422995567322,0.3591377139091491,0.4557422995567322,0.3591377139091491,True,0.9933860898017884
12947.496817,2652,12947.502261,0.4553371667861938,0.3576684296131134,0.4553371667861938,0.3576684296131134,True,0.9923436045646667
12947.496817,2652,12947.510217,0.4543085098266601,0.3575129508972168,0.4543085098266601,0.3575129508972168,True,1.0
12947.528274,2653,12947.518231,0.4545535743236542,0.3599276542663574,0.4545535743236542,0.3599276542663574,True,1.0
12947.528274,2653,12947.527246,0.4539289176464081,0.3589447736740112,0.4539289176464081,0.3589447736740112,True,1.0
12947.528274,2653,12947.53434,0.4542247653007507,0.3569267988204956,0.4542247653007507,0.3569267988204956,True,1.0
12947.528274,2653,12947.542405,0.4551041722297668,0.3569219708442688,0.4551041722297668,0.3569219708442688,True,1.0
12947.558078,2654,12947.550372,0.4553943574428558,0.3566274642944336,0.4553943574428558,0.3566274642944336,True,1.0
12947.558078,2654,12947.558312,0.4559130668640136,0.3546038269996643,0.4559130668640136,0.3546038269996643,True,1.0
12947.558078,2654,12947.566483,0.4551617503166199,0.3553540408611297,0.4551617503166199,0.3553540408611297,True,1.0
12947.587145,2655,12947.574262,0.4561295211315155,0.3552609384059906,0.4561295211315155,0.3552609384059906,True,1.0
12947.587145,2655,12947.582194,0.4570313096046448,0.3550047576427459,0.4570313096046448,0.3550047576427459,True,1.0
12947.587145,2655,12947.590358,0.4572814702987671,0.3546374142169952,0.4572814702987671,0.3546374142169952,True,1.0
12947.587145,2655,12947.598209,0.4574605822563171,0.3520077764987945,0.4574605822563171,0.3520077764987945,True,1.0
12947.614224,2656,12947.606267,0.4564191401004791,0.3493842184543609,0.4564191401004791,0.3493842184543609,True,1.0
12947.614224,2656,12947.614183,0.4557013809680938,0.3510203659534454,0.4557013809680938,0.3510203659534454,True,1.0
12947.614224,2656,12947.622265,0.4549839496612549,0.3470770418643951,0.4549839496612549,0.3470770418643951,True,1.0
12947.642216,2657,12947.630253,0.4527936279773712,0.3456418514251709,0.4527936279773712,0.3456418514251709,True,1.0
12947.642216,2657,12947.638305,0.4521908462047577,0.3439613878726959,0.4521908462047577,0.3439613878726959,True,1.0
12947.642216,2657,12947.646168,0.4521404206752777,0.3455744981765747,0.4521404206752777,0.3455744981765747,True,1.0
12947.642216,2657,12947.654209,0.4514678120613098,0.3423427939414978,0.4514678120613098,0.3423427939414978,True,1.0
12947.671234,2658,12947.662312,0.4491771459579468,0.3388263285160064,0.4491771459579468,0.3388263285160064,True,0.9776535034179688
12947.671234,2658,12947.670321,0.4481151103973388,0.3393359780311584,0.4481151103973388,0.3393359780311584,True,1.0
12947.671234,2658,12947.678292,0.4487023055553436,0.3376301825046539,0.4487023055553436,0.3376301825046539,True,1.0
12947.697767,2659,12947.686297,0.4483135342597961,0.3376295566558838,0.4483135342597961,0.3376295566558838,True,1.0
12947.697767,2659,12947.694212,0.4483522772789001,0.3366629481315613,0.4483522772789001,0.3366629481315613,True,1.0
12947.697767,2659,12947.702387,0.4477472007274627,0.3380175828933716,0.4477472007274627,0.3380175828933716,True,1.0
