world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
2308.691448,2541,2308.692645,0.375806450843811,0.7046527862548828,0.375806450843811,0.7046527862548828,True,1.0
2308.691448,2541,2308.700577,0.3759300112724304,0.7040095329284668,0.3759300112724304,0.7040095329284668,True,1.0
2308.720187,2542,2308.711975,0.3759275674819946,0.7041458487510681,0.3759275674819946,0.7041458487510681,True,1.0
2308.720187,2542,2308.718299,0.3757168650627136,0.7042940258979797,0.3757168650627136,0.7042940258979797,True,1.0
2308.720187,2542,2308.7266360000003,0.3754492402076721,0.7041080594062805,0.3754492402076721,0.7041080594062805,True,1.0
2308.748863,2543,2308.738942,0.3755323886871338,0.7045789957046509,0.3755323886871338,0.7045789957046509,True,1.0
2308.748863,2543,2308.744855,0.3750951290130615,0.7043161392211914,0.3750951290130615,0.7043161392211914,True,1.0
2308.748863,2543,2308.75255,0.3746273517608642,0.7042341828346252,0.3746273517608642,0.7042341828346252,True,1.0
2308.748863,2543,2308.7606490000003,0.37445068359375,0.7035884261131287,0.37445068359375,0.7035884261131287,True,1.0
2308.777334,2544,2308.7686980000003,0.3741651773452759,0.7036787867546082,0.3741651773452759,0.7036787867546082,True,1.0
2308.777334,2544,2308.776568,0.3745367228984833,0.7024680972099304,0.3745367228984833,0.7024680972099304,True,1.0
2308.777334,2544,2308.784567,0.3749313652515411,0.7024514079093933,0.3749313652515411,0.7024514079093933,True,1.0
2308.806048,2545,2308.792782,0.3745386898517608,0.7035902738571167,0.3745386898517608,0.7035902738571167,True,1.0
2308.806048,2545,2308.800557,0.3824767470359802,0.6964252591133118,0.3824767470359802,0.6964252591133118,True,1.0
2308.806048,2545,2308.810364,0.3827632069587707,0.6954662203788757,0.3827632069587707,0.6954662203788757,True,1.0
2308.806048,2545,2308.816822,0.382790744304657,0.6950345039367676,0.382790744304657,0.6950345039367676,True,1.0
2308.835524,2546,2308.824544,0.3825045526027679,0.6965512633323669,0.3825045526027679,0.6965512633323669,True,1.0
2308.835524,2546,2308.8326460000003,0.3831022679805755,0.6949265599250793,0.3831022679805755,0.6949265599250793,True,1.0
2308.835524,2546,2308.843741,0.3869919776916504,0.692121148109436,0.3869919776916504,0.692121148109436,True,1.0
2308.835524,2546,2308.85023,0.3927927017211914,0.6950239539146423,0.3927927017211914,0.6950239539146423,True,1.0
2308.875993,2547,2308.856655,0.3936991095542907,0.6972630620002747,0.3936991095542907,0.6972630620002747,True,1.0
2308.875993,2547,2308.8647020000003,0.3927333354949951,0.6944183111190796,0.3927333354949951,0.6944183111190796,True,1.0
2308.875993,2547,2308.872683,0.3939047753810882,0.6924736499786377,0.3939047753810882,0.6924736499786377,True,1.0
2308.875993,2547,2308.8805850000003,0.3942399621009826,0.6925786733627319,0.3942399621009826,0.6925786733627319,True,1.0
2308.875993,2547,2308.888636,0.3947256505489349,0.6918901205062866,0.3947256505489349,0.6918901205062866,True,1.0
2308.905357,2548,2308.896696,0.3958197236061096,0.6899279952049255,0.3958197236061096,0.6899279952049255,True,1.0
2308.905357,2548,2308.904429,0.3970791697502136,0.6878336071968079,0.3970791697502136,0.6878336071968079,True,1.0
2308.905357,2548,2308.917343,0.3971706926822662,0.6883511543273926,0.3971706926822662,0.6883511543273926,True,1.0
