world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
11299.88278,10000,11299.869336,0.5361525416374207,0.5412694811820984,0.5361525416374207,0.5412694811820984,True,1.0
11299.88278,10000,11299.877308,0.5368866324424744,0.5278951525688171,0.5368866324424744,0.5278951525688171,True,1.0
11299.88278,10000,11299.885362,0.5351030230522156,0.521141529083252,0.5351030230522156,0.521141529083252,True,0.9697598814964294
11299.88278,10000,11299.893307,0.534655749797821,0.5136822462081909,0.534655749797821,0.5136822462081909,True,1.0
11299.91107,10001,11299.901354,0.5362333655357361,0.5153796672821045,0.5362333655357361,0.5153796672821045,True,1.0
11299.91107,10001,11299.909421,0.5359658598899841,0.5161693096160889,0.5359658598899841,0.5161693096160889,True,1.0
11299.91107,10001,11299.917263,0.5358564257621765,0.5136586427688599,0.5358564257621765,0.5136586427688599,True,1.0
11299.91107,10001,11299.925205,0.5325720310211182,0.5149295330047607,0.5325720310211182,0.5149295330047607,True,1.0
11299.94086,10002,11299.933271,0.5327534675598145,0.515167236328125,0.5327534675598145,0.515167236328125,True,1.0
11299.94086,10002,11299.94151,0.5338249206542969,0.5194723010063171,0.5338249206542969,0.5194723010063171,True,1.0
11299.94086,10002,11299.949505,0.5328170657157898,0.5196831226348877,0.5328170657157898,0.5196831226348877,True,1.0
11299.968135,10003,11299.957318,0.5344235897064209,0.5244953036308289,0.5344235897064209,0.5244953036308289,True,1.0
11299.968135,10003,11299.965362,0.5363317131996155,0.5229507684707642,0.5363317131996155,0.5229507684707642,True,1.0
11299.968135,10003,11299.973209,0.5384697318077087,0.5316050052642822,0.5384697318077087,0.5316050052642822,True,1.0
11299.968135,10003,11299.981231,0.5401412844657898,0.5274675488471985,0.5401412844657898,0.5274675488471985,True,1.0
11299.997377,10004,11299.989288,0.5428118705749512,0.5218716263771057,0.5428118705749512,0.5218716263771057,True,1.0
11299.997377,10004,11299.99751,0.5458679795265198,0.5246133804321289,0.5458679795265198,0.5246133804321289,True,0.9874058961868286
11299.997377,10004,11300.005255,0.5491819381713867,0.5228233337402344,0.5491819381713867,0.5228233337402344,True,1.0
11300.028947,10005,11300.013257,0.5470964908599854,0.5209810733795166,0.5470964908599854,0.5209810733795166,True,0.9935447573661804
11300.028947,10005,11300.021177,0.5478988885879517,0.521005392074585,0.5478988885879517,0.521005392074585,True,1.0
11300.028947,10005,11300.029234,0.5507259368896484,0.5206183195114136,0.5507259368896484,0.5206183195114136,True,1.0
11300.028947,10005,11300.037243,0.5512451529502869,0.5249256491661072,0.5512451529502869,0.5249256491661072,True,1.0
11300.057888,10006,11300.04532,0.5523415803909302,0.5277338027954102,0.5523415803909302,0.5277338027954102,True,1.0
11300.057888,10006,11300.05338,0.5517339110374451,0.5280882716178894,0.5517339110374451,0.5280882716178894,True,1.0
11300.057888,10006,11300.061309,0.5510096549987793,0.5358721613883972,0.5510096549987793,0.5358721613883972,True,1.0
11300.057888,10006,11300.069293,0.5491572022438049,0.5444785356521606,0.5491572022438049,0.5444785356521606,True,1.0
11300.086405,10007,11300.077322,0.5466915369033813,0.550632655620575,0.5466915369033813,0.550632655620575,True,1.0
11300.086405,10007,11300.085342,0.5465142130851746,0.5531823039054871,0.5465142130851746,0.5531823039054871,True,1.0
11300.086405,10007,11300.093317,0.54839688539505,0.5592944622039795,0.54839688539505,0.5592944622039795,True,1.0
11300.113024,10008,11300.101311,0.5478554368019104,0.5598767995834351,0.5478554368019104,0.5598767995834351,True,0.9317836761474608
11300.113024,10008,11300.109239,0.5441789031028748,0.5661225914955139,0.5441789031028748,0.5661225914955139,True,1.0
11300.113024,10008,11300.11736,0.5432463884353638,0.5662981867790222,0.5432463884353638,0.5662981867790222,True,0.9808462262153624
11300.113024,10008,11300.125285,0.5423781275749207,0.5736621022224426,0.5423781275749207,0.5736621022224426,True,1.0
11300.142765,10009,11300.137298,0.5415894985198975,0.5737681984901428,0.5415894985198975,0.5737681984901428,True,1.0
11300.142765,10009,11300.145336,0.5412636399269104,0.5710275769233704,0.5412636399269104,0.5710275769233704,True,1.0
11300.142765,10009,11300.153698,0.5403836369514465,0.5693946480751038,0.5403836369514465,0.5693946480751038,True,1.0
11300.172317,10010,11300.161323,0.5435250997543335,0.5615402460098267,0.5435250997543335,0.5615402460098267,True,1.0
11300.172317,10010,11300.169329,0.54526287317276,0.5623415112495422,0.54526287317276,0.5623415112495422,True,1.0
11300.172317,10010,11300.177446,0.544713020324707,0.5633572340011597,0.544713020324707,0.5633572340011597,True,1.0
11300.172317,10010,11300.185283,0.5434213876724243,0.5594362020492554,0.5434213876724243,0.5594362020492554,True,1.0
11300.202423,10011,11300.193227,0.542617917060852,0.5650169849395752,0.542617917060852,0.5650169849395752,True,1.0
11300.202423,10011,11300.201262,0.5431020259857178,0.5632705688476562,0.5431020259857178,0.5632705688476562,True,1.0
11300.202423,10011,11300.209213,0.5452941656112671,0.559931755065918,0.5452941656112671,0.559931755065918,True,1.0
11300.231067,10012,11300.217241,0.546498715877533,0.5632322430610657,0.546498715877533,0.5632322430610657,True,1.0
11300.231067,10012,11300.225247,0.5454576015472412,0.5635958909988403,0.5454576015472412,0.5635958909988403,True,1.0
11300.231067,10012,11300.233289,0.5492182970046997,0.5533339977264404,0.5492182970046997,0.5533339977264404,True,1.0
11300.231067,10012,11300.241263,0.5563670992851257,0.5477492213249207,0.5563670992851257,0.5477492213249207,True,1.0
11300.261601,10013,11300.24924,0.5607463717460632,0.5283650755882263,0.5607463717460632,0.5283650755882263,True,1.0
