world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
2515.174399,9409,2515.164897,0.4325593709945678,0.5578082203865051,0.4325593709945678,0.5578082203865051,True,1.0
2515.174399,9409,2515.1727020000003,0.4329142272472381,0.5573909878730774,0.4329142272472381,0.5573909878730774,True,1.0
2515.174399,9409,2515.180713,0.4326254427433014,0.5589784383773804,0.4326254427433014,0.5589784383773804,True,0.9812209010124208
2515.174399,9409,2515.188631,0.432529479265213,0.5599044561386108,0.432529479265213,0.5599044561386108,True,1.0
2515.203888,9410,2515.196575,0.4329108297824859,0.5603508353233337,0.4329108297824859,0.5603508353233337,True,1.0
2515.203888,9410,2515.204773,0.4326670467853546,0.5614815354347229,0.4326670467853546,0.5614815354347229,True,1.0
2515.203888,9410,2515.212543,0.4330331981182098,0.561818540096283,0.4330331981182098,0.561818540096283,True,1.0
2515.236332,9411,2515.220646,0.4336910247802734,0.5625221133232117,0.4336910247802734,0.5625221133232117,True,1.0
2515.236332,9411,2515.228599,0.4338208734989166,0.5620203018188477,0.4338208734989166,0.5620203018188477,True,1.0
2515.236332,9411,2515.2366300000003,0.4336797297000885,0.5623244643211365,0.4336797297000885,0.5623244643211365,True,1.0
2515.236332,9411,2515.2446760000003,0.4337919652462005,0.5640334486961365,0.4337919652462005,0.5640334486961365,True,1.0
2515.266394,9412,2515.252561,0.4339393079280853,0.564261794090271,0.4339393079280853,0.564261794090271,True,1.0
2515.266394,9412,2515.260865,0.4339032173156738,0.5646529197692871,0.4339032173156738,0.5646529197692871,True,1.0
2515.266394,9412,2515.268713,0.433362603187561,0.5653506517410278,0.433362603187561,0.5653506517410278,True,1.0
2515.266394,9412,2515.277198,0.433183342218399,0.5648413300514221,0.433183342218399,0.5648413300514221,True,1.0
2515.294279,9413,2515.284561,0.4326111674308777,0.5662783980369568,0.4326111674308777,0.5662783980369568,True,1.0
2515.294279,9413,2515.292949,0.4325229525566101,0.5659021139144897,0.4325229525566101,0.5659021139144897,True,1.0
2515.294279,9413,2515.300832,0.4323542714118957,0.565191388130188,0.4323542714118957,0.565191388130188,True,1.0
2515.294279,9413,2515.30882,0.4316058158874511,0.5671196579933167,0.4316058158874511,0.5671196579933167,True,1.0
2515.324688,9414,2515.316507,0.4311676621437073,0.5673940777778625,0.4311676621437073,0.5673940777778625,True,1.0
2515.324688,9414,2515.32467,0.4315291047096252,0.5670098066329956,0.4315291047096252,0.5670098066329956,True,1.0
2515.324688,9414,2515.3372910000003,0.4320211708545685,0.5679846405982971,0.4320211708545685,0.5679846405982971,True,1.0
2515.350836,9415,2515.34463,0.4320339858531952,0.5679779648780823,0.4320339858531952,0.5679779648780823,True,0.998652458190918
2515.350836,9415,2515.352627,0.4321374595165252,0.5676904916763306,0.4321374595165252,0.5676904916763306,True,1.0
2515.350836,9415,2515.3606250000003,0.432433158159256,0.5652104616165161,0.432433158159256,0.5652104616165161,True,1.0
2515.381595,9416,2515.368847,0.4320972561836242,0.5672927498817444,0.4320972561836242,0.5672927498817444,True,1.0
2515.381595,9416,2515.3766880000003,0.4321451783180237,0.5676833391189575,0.4321451783180237,0.5676833391189575,True,1.0
2515.381595,9416,2515.384665,0.4324418902397156,0.5670323371887207,0.4324418902397156,0.5670323371887207,True,1.0
2515.381595,9416,2515.393277,0.4328444600105285,0.5669825077056885,0.4328444600105285,0.5669825077056885,True,1.0
2515.4148,9417,2515.4005300000003,0.4328020811080932,0.5660802721977234,0.4328020811080932,0.5660802721977234,True,1.0
2515.4148,9417,2515.408598,0.4324338138103485,0.567005455493927,0.4324338138103485,0.567005455493927,True,1.0
2515.4148,9417,2515.418654,0.4317878484725952,0.5656135678291321,0.4317878484725952,0.5656135678291321,True,1.0
2515.4148,9417,2515.4247130000003,0.4317999482154846,0.5659658908843994,0.4317999482154846,0.5659658908843994,True,1.0
2515.447194,9418,2515.432632,0.4314135015010834,0.5662437677383423,0.4314135015010834,0.5662437677383423,True,1.0
2515.447194,9418,2515.442116,0.4307626485824585,0.5669218897819519,0.4307626485824585,0.5669218897819519,True,1.0
2515.447194,9418,2515.44871,0.4328179657459259,0.5659712553024292,0.4328179657459259,0.5659712553024292,True,1.0
2515.447194,9418,2515.456649,0.4354385733604431,0.5645092725753784,0.4354385733604431,0.5645092725753784,True,1.0
2515.477964,9419,2515.464855,0.4361848533153534,0.5646511316299438,0.4361848533153534,0.5646511316299438,True,1.0
2515.477964,9419,2515.473026,0.5193456411361694,0.4396499693393707,0.5193456411361694,0.4396499693393707,True,0.2408284661267715
2515.477964,9419,2515.483282,0.4662968218326568,0.5643786191940308,0.4662968218326568,0.5643786191940308,True,0.99
2515.477964,9419,2515.489601,0.5480363368988037,0.3918366134166717,0.5480363368988037,0.3918366134166717,True,0.2826441732605129
2515.509752,9420,2515.496705,0.5491411685943604,0.454484224319458,0.5491411685943604,0.454484224319458,True,0.1396963380437711
2515.509752,9420,2515.5045720000003,0.4912773966789245,0.6167590618133545,0.4912773966789245,0.6167590618133545,True,0.1553693149041054
2515.509752,9420,2515.512588,0.5084643959999084,0.7285376191139221,0.5084643959999084,0.7285376191139221,True,0.0574290441828238
2515.509752,9420,2515.520703,0.5050068497657776,0.65966796875,0.5050068497657776,0.65966796875,True,0.0495796575933231
2515.53907,9421,2515.528592,0.491390973329544,0.6464288234710693,0.491390973329544,0.6464288234710693,True,0.0140809760172196
2515.53907,9421,2515.53665,0.5044404864311218,0.6601033806800842,0.5044404864311218,0.6601033806800842,True,0.1253493531198224
