world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
1648.001075,3292,1648.0048929999998,0.6447464227676392,0.5642194747924805,0.6447464227676392,0.5642194747924805,True,1.0
1648.001075,3292,1648.012988,0.6350603699684143,0.5650709867477417,0.6350603699684143,0.5650709867477417,True,1.0
1648.035317,3293,1648.020947,0.6011662483215332,0.5648238062858582,0.6011662483215332,0.5648238062858582,True,1.0
1648.035317,3293,1648.0288999999998,0.5556832551956177,0.5757459998130798,0.5556832551956177,0.5757459998130798,True,1.0
1648.035317,3293,1648.037071,0.5231733918190002,0.5830223560333252,0.5231733918190002,0.5830223560333252,True,1.0
1648.035317,3293,1648.0449319999998,0.5191601514816284,0.5799236297607422,0.5191601514816284,0.5799236297607422,True,1.0
1648.064274,3294,1648.05292,0.5179848670959473,0.58409583568573,0.5179848670959473,0.58409583568573,True,1.0
1648.064274,3294,1648.061336,0.5195172429084778,0.5833450555801392,0.5195172429084778,0.5833450555801392,True,1.0
1648.064274,3294,1648.068879,0.5243798494338989,0.5833137631416321,0.5243798494338989,0.5833137631416321,True,1.0
1648.064274,3294,1648.07723,0.5260328054428101,0.5842187404632568,0.5260328054428101,0.5842187404632568,True,1.0
1648.095474,3295,1648.084846,0.5223667025566101,0.5902382135391235,0.5223667025566101,0.5902382135391235,True,1.0
1648.095474,3295,1648.092909,0.5236202478408813,0.5895293354988098,0.5236202478408813,0.5895293354988098,True,1.0
1648.095474,3295,1648.100902,0.5214089751243591,0.5915013551712036,0.5214089751243591,0.5915013551712036,True,1.0
1648.095474,3295,1648.1092,0.5269595980644226,0.5799302458763123,0.5269595980644226,0.5799302458763123,True,1.0
1648.124468,3296,1648.116922,0.5316264629364014,0.5674394369125366,0.5316264629364014,0.5674394369125366,True,1.0
1648.124468,3296,1648.124891,0.5347149968147278,0.5643758177757263,0.5347149968147278,0.5643758177757263,True,1.0
1648.124468,3296,1648.133126,0.5331659913063049,0.5573489665985107,0.5331659913063049,0.5573489665985107,True,1.0
1648.154574,3297,1648.141052,0.534066379070282,0.5482176542282104,0.534066379070282,0.5482176542282104,True,1.0
1648.154574,3297,1648.148892,0.5342075228691101,0.5379059910774231,0.5342075228691101,0.5379059910774231,True,1.0
1648.154574,3297,1648.156984,0.5368974208831787,0.5352004766464233,0.5368974208831787,0.5352004766464233,True,1.0
1648.154574,3297,1648.165129,0.5380411744117737,0.5322198271751404,0.5380411744117737,0.5322198271751404,True,1.0
1648.184477,3298,1648.173003,0.5405809283256531,0.5252331495285034,0.5405809283256531,0.5252331495285034,True,1.0
1648.184477,3298,1648.181007,0.5413855910301208,0.5256630778312683,0.5413855910301208,0.5256630778312683,True,1.0
1648.184477,3298,1648.189893,0.5443615913391113,0.525206983089447,0.5443615913391113,0.525206983089447,True,1.0
1648.184477,3298,1648.196892,0.5484933853149414,0.5243006944656372,0.5484933853149414,0.5243006944656372,True,1.0
1648.214554,3299,1648.2049089999998,0.5498298406600952,0.5302950143814087,0.5498298406600952,0.5302950143814087,True,1.0
1648.214554,3299,1648.213172,0.5527791380882263,0.5305212140083313,0.5527791380882263,0.5305212140083313,True,1.0
1648.214554,3299,1648.221046,0.5524263381958008,0.5281844139099121,0.5524263381958008,0.5281844139099121,True,1.0
1648.242763,3300,1648.229154,0.5461889505386353,0.5473524928092957,0.5461889505386353,0.5473524928092957,True,1.0
1648.242763,3300,1648.2369,0.5229130387306213,0.5374430418014526,0.5229130387306213,0.5374430418014526,True,1.0
1648.242763,3300,1648.2448889999998,0.4865465462207794,0.5122460126876831,0.4865465462207794,0.5122460126876831,True,1.0
1648.242763,3300,1648.253104,0.4639159440994262,0.4940232336521148,0.4639159440994262,0.4940232336521148,True,1.0
1648.270028,3301,1648.260883,0.4591594338417053,0.5015258193016052,0.4591594338417053,0.5015258193016052,True,1.0
1648.270028,3301,1648.268846,0.4483245611190796,0.5055046081542969,0.4483245611190796,0.5055046081542969,True,1.0
1648.270028,3301,1648.2768159999998,0.4471798241138458,0.5073923468589783,0.4471798241138458,0.5073923468589783,True,1.0
1648.299954,3302,1648.288871,0.4441371858119964,0.5177711248397827,0.4441371858119964,0.5177711248397827,True,1.0
1648.299954,3302,1648.297028,0.4448257088661194,0.5139560699462891,0.4448257088661194,0.5139560699462891,True,1.0
1648.299954,3302,1648.30502,0.4499607384204864,0.5057572722434998,0.4499607384204864,0.5057572722434998,True,1.0
1648.299954,3302,1648.313534,0.451661467552185,0.5018166899681091,0.451661467552185,0.5018166899681091,True,1.0
1648.32831,3303,1648.320877,0.4458199441432953,0.5084807276725769,0.4458199441432953,0.5084807276725769,True,1.0
1648.32831,3303,1648.328901,0.4427934885025024,0.5058297514915466,0.4427934885025024,0.5058297514915466,True,1.0
