world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
26262.820483,7466,26262.809392,0.4149573743343353,0.4843587577342987,0.4149573743343353,0.4843587577342987,True,0.96064293384552
26262.820483,7466,26262.817432,0.4188644289970398,0.4878386259078979,0.4188644289970398,0.4878386259078979,True,0.8827117681503296
26262.820483,7466,26262.825454,0.4172727465629577,0.4882502555847168,0.4172727465629577,0.4882502555847168,True,0.9613943099975586
26262.820483,7466,26262.833462,0.4172075390815735,0.4792086482048034,0.4172075390815735,0.4792086482048034,True,0.9524027109146118
26262.847806,7467,26262.841426,0.4135869741439819,0.4753746390342712,0.4135869741439819,0.4753746390342712,True,0.9473233222961426
26262.847806,7467,26262.849908,0.4059723317623138,0.4784497022628784,0.4059723317623138,0.4784497022628784,True,0.9787753820419312
26262.847806,7467,26262.85751,0.4012830257415771,0.4855285286903381,0.4012830257415771,0.4855285286903381,True,0.9685186743736268
26262.875094,7468,26262.865514,0.4009818434715271,0.4777826368808746,0.4009818434715271,0.4777826368808746,True,0.8874638676643372
26262.875094,7468,26262.873497,0.3972244262695312,0.470647245645523,0.3972244262695312,0.470647245645523,True,0.8739652037620544
26262.875094,7468,26262.881492,0.3960868716239929,0.4619542062282562,0.3960868716239929,0.4619542062282562,True,0.9687405228614808
26262.903072,7469,26262.88952,0.3956135213375091,0.4595153927803039,0.3956135213375091,0.4595153927803039,True,0.9235517382621764
26262.903072,7469,26262.899086,0.3938986659049988,0.4525506198406219,0.3938986659049988,0.4525506198406219,True,0.9725263118743896
26262.903072,7469,26262.905518,0.3931997418403625,0.454744279384613,0.3931997418403625,0.454744279384613,True,0.8483292460441589
26262.903072,7469,26262.913495,0.3936243057250976,0.4628565907478332,0.3936243057250976,0.4628565907478332,True,0.9471284747123718
26262.928897,7470,26262.921557,0.3918059766292572,0.4686228334903717,0.3918059766292572,0.4686228334903717,True,0.9354488849639891
26262.928897,7470,26262.929575,0.3896868824958801,0.4658915400505066,0.3896868824958801,0.4658915400505066,True,0.8600401878356934
26262.928897,7470,26262.937577,0.3901165723800659,0.4592206180095672,0.3901165723800659,0.4592206180095672,True,1.0
26262.95493,7471,26262.945456,0.3907087445259094,0.4627675414085388,0.3907087445259094,0.4627675414085388,True,0.9560670256614684
26262.95493,7471,26262.953689,0.3946265578269958,0.460380345582962,0.3946265578269958,0.460380345582962,True,0.9299538135528564
26262.95493,7471,26262.965548,0.3981111645698547,0.4608848094940185,0.3981111645698547,0.4608848094940185,True,0.9607771635055542
26262.981484,7472,26262.973546,0.4016760289669037,0.4646739661693573,0.4016760289669037,0.4646739661693573,True,0.9531428217887878
26262.981484,7472,26262.981651,0.4031172394752502,0.4652893543243408,0.4031172394752502,0.4652893543243408,True,0.9328626394271852
26262.981484,7472,26262.989367,0.4063265919685364,0.4626682996749878,0.4063265919685364,0.4626682996749878,True,0.8940237164497375
26263.008537,7473,26262.997527,0.4070082306861877,0.4591278731822967,0.4070082306861877,0.4591278731822967,True,0.901259183883667
26263.008537,7473,26263.00546,0.408708393573761,0.4557577669620514,0.408708393573761,0.4557577669620514,True,0.932188093662262
26263.008537,7473,26263.013488,0.4112567603588104,0.4581234157085418,0.4112567603588104,0.4581234157085418,True,0.9943746328353882
26263.008537,7473,26263.021526,0.4135357737541199,0.4613612592220306,0.4135357737541199,0.4613612592220306,True,0.8474587798118591
26263.035484,7474,26263.02949,0.4140332639217376,0.4558960795402527,0.4140332639217376,0.4558960795402527,True,0.9174635410308838
26263.035484,7474,26263.037321,0.4148828983306885,0.4601411819458008,0.4148828983306885,0.4601411819458008,True,0.918015956878662
26263.035484,7474,26263.045522,0.4147739708423614,0.4596163630485534,0.4147739708423614,0.4596163630485534,True,0.915952205657959
26263.061175,7475,26263.053487,0.4136086404323578,0.4585767388343811,0.4136086404323578,0.4585767388343811,True,0.925304114818573
26263.061175,7475,26263.06187,0.4118280112743377,0.4603086411952972,0.4118280112743377,0.4603086411952972,True,0.92792946100235
26263.061175,7475,26263.069624,0.4104016125202179,0.4651077091693878,0.4104016125202179,0.4651077091693878,True,0.9263771772384644
26263.087672,7476,26263.077456,0.4097424447536468,0.4704018533229828,0.4097424447536468,0.4704018533229828,True,0.9877591133117676
26263.087672,7476,26263.085644,0.4082598388195038,0.4762579798698425,0.4082598388195038,0.4762579798698425,True,0.9193405508995056
26263.087672,7476,26263.093507,0.4060527384281158,0.474620908498764,0.4060527384281158,0.474620908498764,True,0.9388002157211304
26263.114692,7477,26263.101585,0.4045749008655548,0.4778359830379486,0.4045749008655548,0.4778359830379486,True,0.9221441149711608
26263.114692,7477,26263.109549,0.4030377566814422,0.4747005105018616,0.4030377566814422,0.4747005105018616,True,0.9718500971794128
26263.114692,7477,26263.1175,0.3997254073619842,0.4714430272579193,0.3997254073619842,0.4714430272579193,True,0.9399479627609252
26263.114692,7477,26263.125516,0.3980999588966369,0.4712094664573669,0.3980999588966369,0.4712094664573669,True,0.9423094391822816
26263.142227,7478,26263.133549,0.3946336805820465,0.4641135632991791,0.3946336805820465,0.4641135632991791,True,0.9726910591125488
26263.142227,7478,26263.141786,0.3938803374767303,0.4600176513195038,0.3938803374767303,0.4600176513195038,True,0.9302446246147156
26263.142227,7478,26263.149488,0.3969593942165375,0.4566867649555206,0.3969593942165375,0.4566867649555206,True,0.9240846633911132
26263.168105,7479,26263.157498,0.4139765202999115,0.4511747062206268,0.4139765202999115,0.4511747062206268,True,0.9664217233657836
