world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
13085.248879,7419,13085.255914,0.5711559653282166,0.4524094462394714,0.5711559653282166,0.4524094462394714,True,0.418658119402045
13085.277816,7420,13085.26802,0.571344256401062,0.4512304961681366,0.571344256401062,0.4512304961681366,True,0.4389891773050405
13085.277816,7420,13085.283734,0.5712481141090393,0.4506456851959228,0.5712481141090393,0.4506456851959228,True,0.4516068939616666
13085.307566,7421,13085.294436,0.571417510509491,0.4491176009178161,0.571417510509491,0.4491176009178161,True,0.5055185439585839
13085.307566,7421,13085.30654,0.5713362693786621,0.4487181603908539,0.5713362693786621,0.4487181603908539,True,0.5643652751691003
13085.307566,7421,13085.317747,0.5711294412612915,0.4919485747814178,0.5711294412612915,0.4919485747814178,True,0.8824122239713189
13085.337054,7422,13085.325242,0.573331892490387,0.5107992887496948,0.573331892490387,0.5107992887496948,True,0.8409552574157715
13085.337054,7422,13085.329888,0.5744020938873291,0.5229240655899048,0.5744020938873291,0.5229240655899048,True,0.8804200887680054
13085.337054,7422,13085.338025,0.5743547081947327,0.5210763812065125,0.5743547081947327,0.5210763812065125,True,0.7952992916107178
13085.337054,7422,13085.346146,0.5751781463623047,0.5218502879142761,0.5751781463623047,0.5218502879142761,True,0.850878894329071
13085.366398,7423,13085.354075,0.5762957334518433,0.525543212890625,0.5762957334518433,0.525543212890625,True,0.8213330507278442
13085.366398,7423,13085.362075,0.5760363340377808,0.5248474478721619,0.5760363340377808,0.5248474478721619,True,0.7903104424476624
13085.366398,7423,13085.370421,0.5744607448577881,0.5247671604156494,0.5744607448577881,0.5247671604156494,True,0.8564677238464355
13085.366398,7423,13085.378036,0.5743653774261475,0.5244095325469971,0.5743653774261475,0.5244095325469971,True,0.7781949043273926
13085.39513,7424,13085.386089,0.5740167498588562,0.5226700305938721,0.5740167498588562,0.5226700305938721,True,0.8474878072738647
13085.39513,7424,13085.394083,0.5751827359199524,0.5203500390052795,0.5751827359199524,0.5203500390052795,True,0.8731918931007385
13085.39513,7424,13085.402026,0.572622537612915,0.512461245059967,0.572622537612915,0.512461245059967,True,0.919784426689148
13085.42372,7425,13085.410092,0.4860824048519134,0.4478201270103454,0.4860824048519134,0.4478201270103454,True,0.9059587717056274
13085.42372,7425,13085.418033,0.4843975305557251,0.4354410171508789,0.4843975305557251,0.4354410171508789,True,0.8855615258216858
13085.42372,7425,13085.426119,0.4825623333454132,0.4250560104846954,0.4825623333454132,0.4250560104846954,True,1.0
13085.42372,7425,13085.43394,0.4816630184650421,0.4232932031154632,0.4816630184650421,0.4232932031154632,True,1.0
13085.452302,7426,13085.442009,0.4814372360706329,0.4230719804763794,0.4814372360706329,0.4230719804763794,True,1.0
13085.452302,7426,13085.450125,0.4817570447921753,0.4257620573043823,0.4817570447921753,0.4257620573043823,True,0.9652525782585144
13085.452302,7426,13085.458257,0.4820678830146789,0.4270028471946716,0.4820678830146789,0.4270028471946716,True,0.9600486159324646
13085.479923,7427,13085.466193,0.4837067127227783,0.427155077457428,0.4837067127227783,0.427155077457428,True,0.9539549946784972
13085.479923,7427,13085.474077,0.4836715459823608,0.427602082490921,0.4836715459823608,0.427602082490921,True,0.9891384840011596
13085.479923,7427,13085.482043,0.4814315140247345,0.4272894561290741,0.4814315140247345,0.4272894561290741,True,0.9331098794937134
13085.479923,7427,13085.490255,0.479683518409729,0.4219758212566376,0.479683518409729,0.4219758212566376,True,0.9031935334205629
13085.509457,7428,13085.497902,0.4792316854000091,0.4184719026088714,0.4792316854000091,0.4184719026088714,True,0.9610741138458252
13085.509457,7428,13085.506098,0.4774540960788727,0.4123214483261108,0.4774540960788727,0.4123214483261108,True,0.9770888090133668
13085.509457,7428,13085.514205,0.4760099649429321,0.4050121903419494,0.4760099649429321,0.4050121903419494,True,0.9501257538795472
13085.509457,7428,13085.521966,0.4737461507320404,0.3984536826610565,0.4737461507320404,0.3984536826610565,True,0.9636550545692444
13085.538847,7429,13085.529982,0.4714753627777099,0.3889684379100799,0.4714753627777099,0.3889684379100799,True,0.966192662715912
13085.538847,7429,13085.537937,0.471206933259964,0.3861213624477386,0.471206933259964,0.3861213624477386,True,0.9921542406082152
13085.538847,7429,13085.545983,0.4697731435298919,0.3790216147899627,0.4697731435298919,0.3790216147899627,True,1.0
13085.568006,7430,13085.554082,0.4692798554897308,0.3744780421257019,0.4692798554897308,0.3744780421257019,True,1.0
13085.568006,7430,13085.562058,0.4690384268760681,0.3730454444885254,0.4690384268760681,0.3730454444885254,True,1.0
13085.568006,7430,13085.570034,0.4687196612358093,0.3720713853836059,0.4687196612358093,0.3720713853836059,True,1.0
13085.568006,7430,13085.578027,0.469188779592514,0.3715286552906036,0.469188779592514,0.3715286552906036,True,0.974776327610016
13085.596233,7431,13085.58638,0.4702859818935394,0.3674398064613342,0.4702859818935394,0.3674398064613342,True,0.9863883256912231
13085.596233,7431,13085.601483,0.4704813063144684,0.3654648661613464,0.4704813063144684,0.3654648661613464,True,0.991827666759491
13085.596233,7431,13085.607613,0.4714525043964386,0.3633602559566498,0.4714525043964386,0.3633602559566498,True,1.0
13085.626297,7432,13085.611626,0.4724854826927185,0.3601208031177521,0.4724854826927185,0.3601208031177521,True,0.971684455871582
13085.626297,7432,13085.618063,0.472295343875885,0.3601540923118591,0.472295343875885,0.3601540923118591,True,0.9822482466697692
13085.626297,7432,13085.626015,0.4712004959583282,0.3565187454223633,0.4712004959583282,0.3565187454223633,True,0.964304268360138
13085.626297,7432,13085.633966,0.471892237663269,0.3555142879486084,0.471892237663269,0.3555142879486084,True,0.996003806591034
13085.654974,7433,13085.641924,0.4718722403049469,0.351821094751358,0.4718722403049469,0.351821094751358,True,1.0
13085.654974,7433,13085.659312,0.4718467593193054,0.349153459072113,0.4718467593193054,0.349153459072113,True,1.0
13085.654974,7433,13085.664763,0.4706513881683349,0.344891220331192,0.4706513881683349,0.344891220331192,True,1.0
13085.680877,7434,13085.668842,0.4699268341064453,0.3449107110500335,0.4699268341064453,0.3449107110500335,True,0.9883851408958436
13085.680877,7434,13085.674064,0.4683806002140045,0.3437354564666748,0.4683806002140045,0.3437354564666748,True,1.0
13085.680877,7434,13085.689899,0.4672863185405731,0.3433715403079986,0.4672863185405731,0.3433715403079986,True,0.9582335948944092
13085.708863,7435,13085.695654,0.4657663106918335,0.344468206167221,0.4657663106918335,0.344468206167221,True,1.0
13085.708863,7435,13085.701977,0.4649315178394317,0.3432588577270508,0.4649315178394317,0.3432588577270508,True,0.9847227931022644
13085.708863,7435,13085.709946,0.4650353491306305,0.3427674770355224,0.4650353491306305,0.3427674770355224,True,0.9786192774772644
13085.708863,7435,13085.717992,0.4643368721008301,0.3409883379936218,0.4643368721008301,0.3409883379936218,True,0.9684606790542604
13085.742723,7436,13085.725954,0.4632529020309448,0.3416388034820556,0.4632529020309448,0.3416388034820556,True,1.0
13085.742723,7436,13085.734038,0.4605878889560699,0.3405530750751495,0.4605878889560699,0.3405530750751495,True,1.0
13085.742723,7436,13085.742286,0.4495026767253876,0.3343445062637329,0.4495026767253876,0.3343445062637329,True,1.0
13085.742723,7436,13085.749974,0.4446284770965576,0.3229095041751861,0.4446284770965576,0.3229095041751861,True,0.9862738847732544
13085.771244,7437,13085.758084,0.4463072717189789,0.3157428801059723,0.4463072717189789,0.3157428801059723,True,0.9657706022262572
13085.771244,7437,13085.766155,0.4482536017894745,0.3157497048377991,0.4482536017894745,0.3157497048377991,True,1.0
13085.771244,7437,13085.774024,0.4474934935569763,0.3163717985153198,0.4474934935569763,0.3163717985153198,True,1.0
13085.771244,7437,13085.782031,0.447624146938324,0.3168036341667175,0.447624146938324,0.3168036341667175,True,1.0
