world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
1722.4767880000002,9196,1722.4697139999998,0.5494124889373779,0.6589040756225586,0.5494124889373779,0.6589040756225586,True,1.0
1722.4767880000002,9196,1722.477584,0.5416348576545715,0.6685686707496643,0.5416348576545715,0.6685686707496643,True,1.0
1722.500947,9197,1722.4897159999998,0.5381695032119751,0.666505753993988,0.5381695032119751,0.666505753993988,True,1.0
1722.500947,9197,1722.497615,0.5392576456069946,0.6725624799728394,0.5392576456069946,0.6725624799728394,True,1.0
1722.500947,9197,1722.505633,0.5392547845840454,0.6751407980918884,0.5392547845840454,0.6751407980918884,True,1.0
1722.523782,9198,1722.513523,0.5384894609451294,0.6866199970245361,0.5384894609451294,0.6866199970245361,True,1.0
1722.523782,9198,1722.5216329999998,0.5395776629447937,0.6832339763641357,0.5395776629447937,0.6832339763641357,True,1.0
1722.523782,9198,1722.5295239999998,0.5403202176094055,0.6741887331008911,0.5403202176094055,0.6741887331008911,True,1.0
1722.5471240000002,9199,1722.537527,0.5382559299468994,0.6733022332191467,0.5382559299468994,0.6733022332191467,True,1.0
1722.5471240000002,9199,1722.545524,0.5390016436576843,0.6733751893043518,0.5390016436576843,0.6733751893043518,True,1.0
1722.5471240000002,9199,1722.5554009999998,0.5362170338630676,0.6704395413398743,0.5362170338630676,0.6704395413398743,True,1.0
1722.56889,9200,1722.5614939999998,0.5402049422264099,0.6604304909706116,0.5402049422264099,0.6604304909706116,True,1.0
1722.56889,9200,1722.5696819999998,0.543112576007843,0.6557464599609375,0.543112576007843,0.6557464599609375,True,1.0
1722.56889,9200,1722.57747,0.5487035512924194,0.6500746607780457,0.5487035512924194,0.6500746607780457,True,1.0
1722.592459,9201,1722.5856179999998,0.5479598045349121,0.6406306624412537,0.5479598045349121,0.6406306624412537,True,1.0
1722.592459,9201,1722.593489,0.549730122089386,0.6421782970428467,0.549730122089386,0.6421782970428467,True,1.0
1722.592459,9201,1722.601688,0.5527524352073669,0.6463735103607178,0.5527524352073669,0.6463735103607178,True,1.0
1722.615052,9202,1722.6095389999998,0.5542564392089844,0.6541685461997986,0.5542564392089844,0.6541685461997986,True,1.0
1722.615052,9202,1722.617572,0.5560075640678406,0.6522597074508667,0.5560075640678406,0.6522597074508667,True,1.0
1722.615052,9202,1722.625675,0.5554805397987366,0.6461363434791565,0.5554805397987366,0.6461363434791565,True,1.0
1722.63787,9203,1722.633558,0.554705798625946,0.6468280553817749,0.554705798625946,0.6468280553817749,True,1.0
1722.63787,9203,1722.641669,0.5521281957626343,0.6490840911865234,0.5521281957626343,0.6490840911865234,True,1.0
1722.659108,9204,1722.649544,0.5502104759216309,0.6525511145591736,0.5502104759216309,0.6525511145591736,True,1.0
1722.659108,9204,1722.657583,0.5464503765106201,0.654549777507782,0.5464503765106201,0.654549777507782,True,1.0
1722.659108,9204,1722.665538,0.5447596311569214,0.6610673069953918,0.5447596311569214,0.6610673069953918,True,1.0
1722.682564,9205,1722.6736669999998,0.5477535128593445,0.6529756784439087,0.5477535128593445,0.6529756784439087,True,1.0
1722.682564,9205,1722.6815439999998,0.5459963083267212,0.6522890329360962,0.5459963083267212,0.6522890329360962,True,1.0
1722.682564,9205,1722.68971,0.5477893352508545,0.6588859558105469,0.5477893352508545,0.6588859558105469,True,1.0
1722.706426,9206,1722.697552,0.5496034026145935,0.6546266674995422,0.5496034026145935,0.6546266674995422,True,1.0
1722.706426,9206,1722.705602,0.5512545704841614,0.662688672542572,0.5512545704841614,0.662688672542572,True,1.0
1722.706426,9206,1722.713542,0.5550033450126648,0.6682806015014648,0.5550033450126648,0.6682806015014648,True,1.0
1722.728229,9207,1722.721637,0.5546637177467346,0.6750789880752563,0.5546637177467346,0.6750789880752563,True,1.0
1722.728229,9207,1722.729562,0.5608623027801514,0.684303879737854,0.5608623027801514,0.684303879737854,True,1.0
1722.728229,9207,1722.7375619999998,0.5585264563560486,0.7139163613319397,0.5585264563560486,0.7139163613319397,True,1.0
1722.751473,9208,1722.7455,0.5558174252510071,0.7639161348342896,0.5558174252510071,0.7639161348342896,True,1.0
1722.751473,9208,1722.7537599999998,0.5492487549781799,0.8009408712387085,0.5492487549781799,0.8009408712387085,True,1.0
1722.751473,9208,1722.761566,0.5490301251411438,0.7925446033477783,0.5490301251411438,0.7925446033477783,True,1.0
1722.7744810000002,9209,1722.769648,0.547315776348114,0.776758074760437,0.547315776348114,0.776758074760437,True,1.0
1722.7744810000002,9209,1722.777496,0.5456954836845398,0.7725480198860168,0.5456954836845398,0.7725480198860168,True,1.0
1722.7744810000002,9209,1722.785669,0.5412256121635437,0.7582054138183594,0.5412256121635437,0.7582054138183594,True,1.0
1722.799999,9210,1722.793497,0.5407974720001221,0.7533917427062988,0.5407974720001221,0.7533917427062988,True,1.0
1722.799999,9210,1722.801802,0.5429843068122864,0.7373886108398438,0.5429843068122864,0.7373886108398438,True,1.0
1722.799999,9210,1722.80965,0.5406686663627625,0.731698215007782,0.5406686663627625,0.731698215007782,True,1.0
1722.822497,9211,1722.817556,0.5408172607421875,0.7289549112319946,0.5408172607421875,0.7289549112319946,True,1.0
1722.822497,9211,1722.825609,0.5350030064582825,0.7407979369163513,0.5350030064582825,0.7407979369163513,True,1.0
1722.822497,9211,1722.83372,0.5405651330947876,0.725781261920929,0.5405651330947876,0.725781261920929,True,1.0
1722.846156,9212,1722.8415819999998,0.5389937162399292,0.726215660572052,0.5389937162399292,0.726215660572052,True,1.0
