world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
15399.171177,9962,15399.164587,0.5564374923706055,0.5536409020423889,0.5564374923706055,0.5536409020423889,True,1.0
15399.171177,9962,15399.172402,0.5532248616218567,0.5554348230361938,0.5532248616218567,0.5554348230361938,True,1.0
15399.171177,9962,15399.180416,0.5517737865447998,0.5603119730949402,0.5517737865447998,0.5603119730949402,True,1.0
15399.194005,9963,15399.188368,0.5561938285827637,0.5588038563728333,0.5561938285827637,0.5588038563728333,True,1.0
15399.194005,9963,15399.19643,0.5530204772949219,0.559381365776062,0.5530204772949219,0.559381365776062,True,1.0
15399.194005,9963,15399.204454,0.5530482530593872,0.5540939569473267,0.5530482530593872,0.5540939569473267,True,1.0
15399.216375,9964,15399.212768,0.5536436438560486,0.5529347062110901,0.5536436438560486,0.5529347062110901,True,1.0
15399.216375,9964,15399.220412,0.5532212257385254,0.5530605912208557,0.5532212257385254,0.5530605912208557,True,1.0
15399.240646,9965,15399.228614,0.5529255867004395,0.5496487617492676,0.5529255867004395,0.5496487617492676,True,1.0
15399.240646,9965,15399.236401,0.5522915720939636,0.5476726293563843,0.5522915720939636,0.5476726293563843,True,1.0
15399.240646,9965,15399.244492,0.5516387820243835,0.5484710931777954,0.5516387820243835,0.5484710931777954,True,1.0
15399.26232,9966,15399.252363,0.5531259179115295,0.5481228828430176,0.5531259179115295,0.5481228828430176,True,1.0
15399.26232,9966,15399.260451,0.5524572730064392,0.5480791926383972,0.5524572730064392,0.5480791926383972,True,1.0
15399.26232,9966,15399.268494,0.548820972442627,0.5517998337745667,0.548820972442627,0.5517998337745667,True,1.0
15399.285796,9967,15399.276581,0.552190899848938,0.55000239610672,0.552190899848938,0.55000239610672,True,1.0
15399.285796,9967,15399.284479,0.5501506328582764,0.5546102523803711,0.5501506328582764,0.5546102523803711,True,1.0
15399.285796,9967,15399.29244,0.5490785837173462,0.5572605729103088,0.5490785837173462,0.5572605729103088,True,1.0
15399.312342,9968,15399.300406,0.549658477306366,0.5523013472557068,0.549658477306366,0.5523013472557068,True,1.0
15399.312342,9968,15399.308459,0.5532726645469666,0.5459049940109253,0.5532726645469666,0.5459049940109253,True,0.9943177700042723
15399.312342,9968,15399.31647,0.5545944571495056,0.5367109179496765,0.5545944571495056,0.5367109179496765,True,1.0
15399.312342,9968,15399.324433,0.5529078245162964,0.534305989742279,0.5529078245162964,0.534305989742279,True,1.0
15399.336833,9969,15399.332423,0.5523464679718018,0.5324661135673523,0.5523464679718018,0.5324661135673523,True,1.0
