world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
1842.826666,5006,1842.833909,0.6197837591171265,0.4897865951061249,0.6197837591171265,0.4897865951061249,True,0.9952089190483092
1842.852708,5007,1842.842049,0.6227914094924927,0.4932685196399688,0.6227914094924927,0.4932685196399688,True,0.963507890701294
1842.852708,5007,1842.850052,0.621048629283905,0.4939148128032684,0.621048629283905,0.4939148128032684,True,0.9655006527900696
1842.852708,5007,1842.857931,0.6215468049049377,0.4940519332885742,0.6215468049049377,0.4940519332885742,True,0.9672960042953492
1842.852708,5007,1842.865873,0.6239885091781616,0.4910426735877991,0.6239885091781616,0.4910426735877991,True,0.913899302482605
1842.879822,5008,1842.873954,0.6243006587028503,0.4898913204669952,0.6243006587028503,0.4898913204669952,True,1.0
1842.879822,5008,1842.881974,0.6224796772003174,0.4859029650688171,0.6224796772003174,0.4859029650688171,True,0.9910445213317872
1842.879822,5008,1842.889931,0.6256273984909058,0.4874724745750427,0.6256273984909058,0.4874724745750427,True,1.0
1842.906363,5009,1842.898024,0.6237313151359558,0.4979753494262695,0.6237313151359558,0.4979753494262695,True,1.0
1842.906363,5009,1842.905893,0.6145065426826477,0.5114817023277283,0.6145065426826477,0.5114817023277283,True,1.0
1842.906363,5009,1842.913987,0.5992827415466309,0.5326732993125916,0.5992827415466309,0.5326732993125916,True,0.9505895972251892
1842.933602,5010,1842.921903,0.5865029692649841,0.5468593239784241,0.5865029692649841,0.5468593239784241,True,0.948055386543274
1842.933602,5010,1842.930021,0.5814430117607117,0.5674017071723938,0.5814430117607117,0.5674017071723938,True,1.0
1842.933602,5010,1842.938477,0.5819920897483826,0.5740029811859131,0.5819920897483826,0.5740029811859131,True,0.9578635692596436
1842.933602,5010,1842.946024,0.5839189887046814,0.5768327713012695,0.5839189887046814,0.5768327713012695,True,0.9408465623855592
1842.958589,5011,1842.957932,0.5873148441314697,0.5744823217391968,0.5873148441314697,0.5744823217391968,True,0.9692455530166626
1842.958589,5011,1842.965949,0.588533878326416,0.577862560749054,0.588533878326416,0.577862560749054,True,0.9324722290039062
1842.984032,5012,1842.973985,0.5881056189537048,0.5845505595207214,0.5881056189537048,0.5845505595207214,True,0.9284425973892212
1842.984032,5012,1842.981976,0.588534951210022,0.5842339396476746,0.588534951210022,0.5842339396476746,True,0.8850705027580261
1842.984032,5012,1842.990047,0.5887714624404907,0.5941397547721863,0.5887714624404907,0.5941397547721863,True,0.9903165698051452
1842.984032,5012,1842.997959,0.5912541747093201,0.6021828055381775,0.5912541747093201,0.6021828055381775,True,0.8219590187072754
1843.012072,5013,1843.006007,0.5921012759208679,0.6086762547492981,0.5921012759208679,0.6086762547492981,True,0.9886579513549804
1843.012072,5013,1843.014022,0.5977242588996887,0.6081200838088989,0.5977242588996887,0.6081200838088989,True,0.9645572900772096
1843.012072,5013,1843.021952,0.5956627130508423,0.6130622625350952,0.5956627130508423,0.6130622625350952,True,0.9206146001815796
1843.039252,5014,1843.029999,0.5949702858924866,0.6144355535507202,0.5949702858924866,0.6144355535507202,True,1.0
1843.039252,5014,1843.038073,0.5908904671669006,0.6222628355026245,0.5908904671669006,0.6222628355026245,True,0.902804672718048
1843.039252,5014,1843.046079,0.5895806550979614,0.6267175674438477,0.5895806550979614,0.6267175674438477,True,0.964799463748932
1843.066855,5015,1843.053982,0.5881414413452148,0.6230036020278931,0.5881414413452148,0.6230036020278931,True,1.0
1843.066855,5015,1843.061962,0.587150514125824,0.6180360913276672,0.587150514125824,0.6180360913276672,True,0.9922338128089904
1843.066855,5015,1843.069901,0.5871578454971313,0.6126201152801514,0.5871578454971313,0.6126201152801514,True,0.9816259145736694
1843.066855,5015,1843.077944,0.5842863917350769,0.6123408675193787,0.5842863917350769,0.6123408675193787,True,0.9714477062225342
1843.096823,5016,1843.085892,0.5850688219070435,0.6115094423294067,0.5850688219070435,0.6115094423294067,True,0.961556613445282
1843.096823,5016,1843.094091,0.5825179815292358,0.6080033183097839,0.5825179815292358,0.6080033183097839,True,1.0
1843.096823,5016,1843.101988,0.5825185775756836,0.6003449559211731,0.5825185775756836,0.6003449559211731,True,0.9468817114830016
1843.121537,5017,1843.110035,0.57891446352005,0.5981897711753845,0.57891446352005,0.5981897711753845,True,0.9836371541023254
1843.121537,5017,1843.118385,0.5808762907981873,0.6038074493408203,0.5808762907981873,0.6038074493408203,True,0.9971176385879515
1843.121537,5017,1843.125954,0.5908802151679993,0.6225488781929016,0.5908802151679993,0.6225488781929016,True,0.9983019828796388
1843.14648,5018,1843.134017,0.6031163930892944,0.6642113327980042,0.6031163930892944,0.6642113327980042,True,0.9741367101669312
1843.14648,5018,1843.14194,0.6105729937553406,0.6922953724861145,0.6105729937553406,0.6922953724861145,True,1.0
1843.14648,5018,1843.150045,0.6113508939743042,0.6951412558555603,0.6113508939743042,0.6951412558555603,True,1.0
1843.14648,5018,1843.157986,0.6094377040863037,0.694459080696106,0.6094377040863037,0.694459080696106,True,1.0
1843.174034,5019,1843.165909,0.6082897782325745,0.6847220659255981,0.6082897782325745,0.6847220659255981,True,0.9746415615081788
1843.174034,5019,1843.174015,0.6099606156349182,0.6833092570304871,0.6099606156349182,0.6833092570304871,True,1.0
1843.174034,5019,1843.181928,0.6122872829437256,0.6863453388214111,0.6122872829437256,0.6863453388214111,True,1.0
1843.201327,5020,1843.19001,0.6139317750930786,0.6836663484573364,0.6139317750930786,0.6836663484573364,True,1.0
1843.201327,5020,1843.198125,0.6165847182273865,0.6813548803329468,0.6165847182273865,0.6813548803329468,True,1.0
1843.201327,5020,1843.205962,0.622178316116333,0.6890879273414612,0.622178316116333,0.6890879273414612,True,0.9806114435195924
1843.201327,5020,1843.214031,0.6238303780555725,0.6899416446685791,0.6238303780555725,0.6899416446685791,True,1.0
1843.228417,5021,1843.221891,0.6240246891975403,0.6837860941886902,0.6240246891975403,0.6837860941886902,True,1.0
1843.228417,5021,1843.236222,0.623435378074646,0.6818926334381104,0.623435378074646,0.6818926334381104,True,1.0
1843.228417,5021,1843.239864,0.6253436207771301,0.6821944117546082,0.6253436207771301,0.6821944117546082,True,1.0
1843.258473,5022,1843.246075,0.6262307167053223,0.6885284781455994,0.6262307167053223,0.6885284781455994,True,1.0
1843.258473,5022,1843.254025,0.6291204690933228,0.6921560168266296,0.6291204690933228,0.6921560168266296,True,1.0
1843.258473,5022,1843.262103,0.6285645961761475,0.6888963580131531,0.6285645961761475,0.6888963580131531,True,1.0
1843.258473,5022,1843.270074,0.6294786334037781,0.691920280456543,0.6294786334037781,0.691920280456543,True,1.0
1843.285108,5023,1843.278033,0.6299914121627808,0.6933700442314148,0.6299914121627808,0.6933700442314148,True,1.0
1843.285108,5023,1843.28601,0.6288434863090515,0.696308970451355,0.6288434863090515,0.696308970451355,True,1.0
1843.285108,5023,1843.294039,0.6273287534713745,0.6939319968223572,0.6273287534713745,0.6939319968223572,True,1.0
1843.313372,5024,1843.302039,0.6288989782333374,0.6950423717498779,0.6288989782333374,0.6950423717498779,True,1.0
1843.313372,5024,1843.310109,0.6281123757362366,0.7009404301643372,0.6281123757362366,0.7009404301643372,True,1.0
1843.313372,5024,1843.318022,0.627622127532959,0.6973543763160706,0.627622127532959,0.6973543763160706,True,0.9702266454696656
1843.313372,5024,1843.325972,0.6294375658035278,0.6964722275733948,0.6294375658035278,0.6964722275733948,True,1.0
1843.34252,5025,1843.333917,0.626772940158844,0.7052310705184937,0.626772940158844,0.7052310705184937,True,0.9965178966522216
1843.34252,5025,1843.347663,0.6243301033973694,0.7085427045822144,0.6243301033973694,0.7085427045822144,True,1.0
1843.34252,5025,1843.351415,0.6231043934822083,0.7093656063079834,0.6231043934822083,0.7093656063079834,True,1.0
1843.3703,5026,1843.357951,0.6233393549919128,0.7019340395927429,0.6233393549919128,0.7019340395927429,True,0.996071994304657
1843.3703,5026,1843.365934,0.6211293339729309,0.6956220865249634,0.6211293339729309,0.6956220865249634,True,1.0
1843.3703,5026,1843.373905,0.621802568435669,0.6961361169815063,0.621802568435669,0.6961361169815063,True,0.9958229660987854
1843.3703,5026,1843.381983,0.6213167309761047,0.6959547400474548,0.6213167309761047,0.6959547400474548,True,1.0
1843.397022,5027,1843.390009,0.6215493679046631,0.6944441795349121,0.6215493679046631,0.6944441795349121,True,1.0
1843.397022,5027,1843.405423,0.6201296448707581,0.6946958303451538,0.6201296448707581,0.6946958303451538,True,1.0
1843.422344,5028,1843.411084,0.6185385584831238,0.6964167356491089,0.6185385584831238,0.6964167356491089,True,1.0
1843.422344,5028,1843.416091,0.6189906001091003,0.6918122172355652,0.6189906001091003,0.6918122172355652,True,1.0
1843.422344,5028,1843.426034,0.622003972530365,0.6957867741584778,0.622003972530365,0.6957867741584778,True,1.0
1843.422344,5028,1843.433969,0.6237959861755371,0.6984241008758545,0.6237959861755371,0.6984241008758545,True,1.0
1843.448757,5029,1843.441929,0.625457227230072,0.7001194357872009,0.625457227230072,0.7001194357872009,True,1.0
1843.448757,5029,1843.44994,0.6301873922348022,0.7042192220687866,0.6301873922348022,0.7042192220687866,True,1.0
1843.448757,5029,1843.457879,0.6299748420715332,0.7073984146118164,0.6299748420715332,0.7073984146118164,True,1.0
1843.472787,5030,1843.465925,0.6334940791130066,0.7101728320121765,0.6334940791130066,0.7101728320121765,True,1.0
1843.472787,5030,1843.474063,0.6352970600128174,0.7111479640007019,0.6352970600128174,0.7111479640007019,True,1.0
1843.472787,5030,1843.48196,0.6372978091239929,0.7095517516136169,0.6372978091239929,0.7095517516136169,True,1.0
1843.498017,5031,1843.489939,0.640671968460083,0.711246907711029,0.640671968460083,0.711246907711029,True,1.0
1843.498017,5031,1843.497951,0.6431953310966492,0.7173599004745483,0.6431953310966492,0.7173599004745483,True,1.0
1843.498017,5031,1843.506048,0.646598756313324,0.7155377864837646,0.646598756313324,0.7155377864837646,True,1.0
1843.523986,5032,1843.513929,0.6456462740898132,0.717225968837738,0.6456462740898132,0.717225968837738,True,1.0
1843.523986,5032,1843.521848,0.6252434253692627,0.7115627527236938,0.6252434253692627,0.7115627527236938,True,1.0
1843.523986,5032,1843.530344,0.5785971283912659,0.6914705038070679,0.5785971283912659,0.6914705038070679,True,0.9458652484651476
1843.548867,5033,1843.538041,0.5325057506561279,0.6857047080993652,0.5325057506561279,0.6857047080993652,True,0.9174667376513552
1843.548867,5033,1843.546106,0.510364830493927,0.6902212500572205,0.510364830493927,0.6902212500572205,True,0.9090536236763
1843.548867,5033,1843.554048,0.505903422832489,0.694137454032898,0.505903422832489,0.694137454032898,True,0.9665949940681458
1843.548867,5033,1843.56224,0.50724196434021,0.6950504779815674,0.50724196434021,0.6950504779815674,True,0.9725829362869264
1843.576761,5034,1843.569829,0.5071172118186951,0.6886523962020874,0.5071172118186951,0.6886523962020874,True,0.922627329826355
1843.576761,5034,1843.578075,0.5060672760009766,0.6902031898498535,0.5060672760009766,0.6902031898498535,True,0.9529176950454712
1843.576761,5034,1843.586003,0.5067876577377319,0.6902081370353699,0.5067876577377319,0.6902081370353699,True,0.9236589670181274
1843.604487,5035,1843.594013,0.5070205926895142,0.6884910464286804,0.5070205926895142,0.6884910464286804,True,0.9501146674156188
1843.604487,5035,1843.602027,0.5055623650550842,0.6879380941390991,0.5055623650550842,0.6879380941390991,True,0.9695228338241576
1843.604487,5035,1843.610008,0.5037808418273926,0.694068193435669,0.5037808418273926,0.694068193435669,True,0.9413108229637146
1843.604487,5035,1843.617889,0.5111026167869568,0.6920170783996582,0.5111026167869568,0.6920170783996582,True,0.9324244260787964
1843.631791,5036,1843.626013,0.5159523487091064,0.6928863525390625,0.5159523487091064,0.6928863525390625,True,0.9676550030708312
1843.631791,5036,1843.638995,0.5192492008209229,0.6946327686309814,0.5192492008209229,0.6946327686309814,True,0.9859076738357544
1843.631791,5036,1843.642985,0.5180843472480774,0.6886931657791138,0.5180843472480774,0.6886931657791138,True,0.9663169980049132
1843.659072,5037,1843.650033,0.5193381309509277,0.6970868706703186,0.5193381309509277,0.6970868706703186,True,0.9395468831062316
1843.659072,5037,1843.657952,0.5178499817848206,0.6965829730033875,0.5178499817848206,0.6965829730033875,True,0.9681471586227416
1843.659072,5037,1843.666124,0.5140193700790405,0.697440505027771,0.5140193700790405,0.697440505027771,True,1.0
1843.686124,5038,1843.673963,0.5129702091217041,0.7032827138900757,0.5129702091217041,0.7032827138900757,True,0.9031937718391418
1843.686124,5038,1843.682097,0.5100874304771423,0.7048764228820801,0.5100874304771423,0.7048764228820801,True,0.9033088088035583
1843.686124,5038,1843.689943,0.5089593529701233,0.7075012922286987,0.5089593529701233,0.7075012922286987,True,0.8957769274711609
1843.686124,5038,1843.698104,0.5095881223678589,0.7034875154495239,0.5095881223678589,0.7034875154495239,True,0.9665917158126832
1843.712449,5039,1843.706003,0.5073071122169495,0.7047838568687439,0.5073071122169495,0.7047838568687439,True,0.9194869995117188
1843.712449,5039,1843.714041,0.5048092007637024,0.6990461349487305,0.5048092007637024,0.6990461349487305,True,0.920537769794464
1843.712449,5039,1843.72201,0.5055012702941895,0.6990248560905457,0.5055012702941895,0.6990248560905457,True,0.9201762080192566
1843.739079,5040,1843.730002,0.5018513798713684,0.7001506686210632,0.5018513798713684,0.7001506686210632,True,0.8661350607872009
1843.739079,5040,1843.737986,0.4993907809257507,0.7000543475151062,0.4993907809257507,0.7000543475151062,True,0.9641299843788148
1843.739079,5040,1843.746345,0.5095797181129456,0.7028968930244446,0.5095797181129456,0.7028968930244446,True,0.9473443627357484
1843.764788,5041,1843.753913,0.5389533042907715,0.6920991539955139,0.5389533042907715,0.6920991539955139,True,0.985336825408864
1843.764788,5041,1843.762116,0.5603137612342834,0.6820839047431946,0.5603137612342834,0.6820839047431946,True,0.9785124659538268
1843.764788,5041,1843.769953,0.5716718435287476,0.6690355539321899,0.5716718435287476,0.6690355539321899,True,1.0
1843.764788,5041,1843.778056,0.5730143785476685,0.659960925579071,0.5730143785476685,0.659960925579071,True,0.9999353289604188
1843.793294,5042,1843.785903,0.5724326372146606,0.6568619012832642,0.5724326372146606,0.6568619012832642,True,1.0
1843.793294,5042,1843.801292,0.5697854161262512,0.6611320972442627,0.5697854161262512,0.6611320972442627,True,0.9863618612289428
1843.793294,5042,1843.80502,0.568378746509552,0.6628655195236206,0.568378746509552,0.6628655195236206,True,1.0
1843.82062,5043,1843.810646,0.5669599771499634,0.6616184711456299,0.5669599771499634,0.6616184711456299,True,1.0
1843.82062,5043,1843.817997,0.5669074058532715,0.6608179211616516,0.5669074058532715,0.6608179211616516,True,0.9966119527816772
1843.82062,5043,1843.825976,0.56679767370224,0.6598284840583801,0.56679767370224,0.6598284840583801,True,0.9824020266532898
1843.82062,5043,1843.833908,0.5646635293960571,0.6585671901702881,0.5646635293960571,0.6585671901702881,True,1.0
1843.847574,5044,1843.841922,0.565752387046814,0.6594074964523315,0.565752387046814,0.6594074964523315,True,0.9803970456123352
1843.847574,5044,1843.849938,0.5651763677597046,0.6574741005897522,0.5651763677597046,0.6574741005897522,True,0.9438698291778564
1843.847574,5044,1843.858007,0.5658433437347412,0.6584703922271729,0.5658433437347412,0.6584703922271729,True,0.9714607000350952
1843.876998,5045,1843.865895,0.5664982199668884,0.6576305627822876,0.5664982199668884,0.6576305627822876,True,1.0
1843.876998,5045,1843.873951,0.5680888891220093,0.6607694029808044,0.5680888891220093,0.6607694029808044,True,0.9883111119270324
1843.876998,5045,1843.885914,0.5703667998313904,0.664214015007019,0.5703667998313904,0.664214015007019,True,0.9801276326179504
1843.902346,5046,1843.894075,0.5719005465507507,0.6621886491775513,0.5719005465507507,0.6621886491775513,True,1.0
1843.902346,5046,1843.909488,0.570621907711029,0.6600599884986877,0.570621907711029,0.6600599884986877,True,0.9777170419692992
1843.902346,5046,1843.913373,0.5699894428253174,0.6575186252593994,0.5699894428253174,0.6575186252593994,True,1.0
1843.928798,5047,1843.918903,0.5700806379318237,0.6601201295852661,0.5700806379318237,0.6601201295852661,True,0.9990503787994384
1843.928798,5047,1843.925942,0.5687995553016663,0.6580931544303894,0.5687995553016663,0.6580931544303894,True,0.96273934841156
1843.928798,5047,1843.933909,0.5699092149734497,0.6602969169616699,0.5699092149734497,0.6602969169616699,True,0.9636960029602052
1843.954736,5048,1843.941983,0.5689951777458191,0.6595720052719116,0.5689951777458191,0.6595720052719116,True,1.0
1843.954736,5048,1843.949949,0.5706386566162109,0.6592812538146973,0.5706386566162109,0.6592812538146973,True,0.9886235594749452
1843.954736,5048,1843.958056,0.570198118686676,0.6580128073692322,0.570198118686676,0.6580128073692322,True,1.0
1843.954736,5048,1843.966266,0.5681263208389282,0.6531108617782593,0.5681263208389282,0.6531108617782593,True,0.9704023599624634
1843.980026,5049,1843.973958,0.5658450722694397,0.6515159606933594,0.5658450722694397,0.6515159606933594,True,1.0
1843.980026,5049,1843.982009,0.5692174434661865,0.6510990262031555,0.5692174434661865,0.6510990262031555,True,0.9913938045501708
1843.980026,5049,1843.990016,0.5704209208488464,0.6530233025550842,0.5704209208488464,0.6530233025550842,True,0.988983392715454
1844.005757,5050,1843.997947,0.569841206073761,0.6504888534545898,0.569841206073761,0.6504888534545898,True,1.0
1844.005757,5050,1844.006014,0.5691816806793213,0.6501163840293884,0.5691816806793213,0.6501163840293884,True,0.972298800945282
1844.005757,5050,1844.014081,0.5703002214431763,0.6501818895339966,0.5703002214431763,0.6501818895339966,True,1.0
1844.031623,5051,1844.02186,0.5678946375846863,0.6570609211921692,0.5678946375846863,0.6570609211921692,True,1.0
1844.031623,5051,1844.029944,0.5552406907081604,0.6574835777282715,0.5552406907081604,0.6574835777282715,True,0.9832280278205872
1844.031623,5051,1844.038064,0.5443263053894043,0.6647233366966248,0.5443263053894043,0.6647233366966248,True,0.96633380651474
1844.058332,5052,1844.045926,0.5429364442825317,0.6734849214553833,0.5429364442825317,0.6734849214553833,True,0.9842500686645508
