world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
1783.752271,8000,1783.741055,0.6801131963729858,0.4298090934753418,0.6801131963729858,0.4298090934753418,True,1.0
1783.752271,8000,1783.7489349999998,0.671750009059906,0.4918480813503265,0.671750009059906,0.4918480813503265,True,1.0
1783.752271,8000,1783.757054,0.6017273664474487,0.4426266551017761,0.6017273664474487,0.4426266551017761,True,1.0
1783.752271,8000,1783.764905,0.5717166662216187,0.4090359807014465,0.5717166662216187,0.4090359807014465,True,1.0
1783.7801470000002,8001,1783.7729109999998,0.5596731901168823,0.3957604467868805,0.5596731901168823,0.3957604467868805,True,1.0
1783.7801470000002,8001,1783.780886,0.557778537273407,0.3807750642299652,0.557778537273407,0.3807750642299652,True,1.0
1783.7801470000002,8001,1783.78896,0.5605829954147339,0.3731556534767151,0.5605829954147339,0.3731556534767151,True,1.0
1783.809651,8002,1783.796981,0.558904230594635,0.3664352893829345,0.558904230594635,0.3664352893829345,True,1.0
1783.809651,8002,1783.8049709999998,0.5597149729728699,0.3573055267333984,0.5597149729728699,0.3573055267333984,True,1.0
1783.809651,8002,1783.813531,0.5624132752418518,0.3552165627479553,0.5624132752418518,0.3552165627479553,True,1.0
1783.809651,8002,1783.821049,0.5614129304885864,0.3629220426082611,0.5614129304885864,0.3629220426082611,True,1.0
1783.83825,8003,1783.832886,0.5613592863082886,0.3641912341117859,0.5613592863082886,0.3641912341117859,True,1.0
1783.83825,8003,1783.8412139999998,0.5567701458930969,0.3705899119377136,0.5567701458930969,0.3705899119377136,True,1.0
1783.83825,8003,1783.848971,0.5503574013710022,0.379203051328659,0.5503574013710022,0.379203051328659,True,1.0
1783.867589,8004,1783.856814,0.5480562448501587,0.3799402117729187,0.5480562448501587,0.3799402117729187,True,1.0
1783.867589,8004,1783.8648079999998,0.5486976504325867,0.3839674293994903,0.5486976504325867,0.3839674293994903,True,1.0
1783.867589,8004,1783.872977,0.5478898286819458,0.3853029608726501,0.5478898286819458,0.3853029608726501,True,1.0
1783.867589,8004,1783.880837,0.547343909740448,0.3860961198806762,0.547343909740448,0.3860961198806762,True,1.0
1783.896223,8005,1783.889235,0.5483404397964478,0.3869354426860809,0.5483404397964478,0.3869354426860809,True,1.0
1783.896223,8005,1783.897213,0.5471668243408203,0.3846009373664856,0.5471668243408203,0.3846009373664856,True,1.0
1783.896223,8005,1783.904916,0.5458911061286926,0.3895394802093506,0.5458911061286926,0.3895394802093506,True,1.0
1783.926655,8006,1783.913165,0.547100841999054,0.3891641497611999,0.547100841999054,0.3891641497611999,True,1.0
1783.926655,8006,1783.920989,0.5485177636146545,0.3896224200725555,0.5485177636146545,0.3896224200725555,True,1.0
1783.926655,8006,1783.92889,0.551620602607727,0.3897827267646789,0.551620602607727,0.3897827267646789,True,1.0
1783.926655,8006,1783.93709,0.5506824254989624,0.3954618871212005,0.5506824254989624,0.3954618871212005,True,1.0
1783.952079,8007,1783.945066,0.5515885353088379,0.3903355300426483,0.5515885353088379,0.3903355300426483,True,1.0
1783.952079,8007,1783.952973,0.5567055344581604,0.3981561958789825,0.5567055344581604,0.3981561958789825,True,1.0
1783.952079,8007,1783.9610799999998,0.5604581832885742,0.4151611924171448,0.5604581832885742,0.4151611924171448,True,1.0
1783.984427,8008,1783.968941,0.5657778382301331,0.4189541637897491,0.5657778382301331,0.4189541637897491,True,1.0
1783.984427,8008,1783.9769,0.5682040452957153,0.4200685918331146,0.5682040452957153,0.4200685918331146,True,1.0
1783.984427,8008,1783.98492,0.5729296207427979,0.4072315692901611,0.5729296207427979,0.4072315692901611,True,1.0
1783.984427,8008,1783.9954349999998,0.5757438540458679,0.4038868844509125,0.5757438540458679,0.4038868844509125,True,1.0
1784.011874,8009,1784.001122,0.5756756663322449,0.4031709134578705,0.5756756663322449,0.4031709134578705,True,1.0
1784.011874,8009,1784.0094279999998,0.5720326900482178,0.4052717089653015,0.5720326900482178,0.4052717089653015,True,1.0
1784.011874,8009,1784.0183479999998,0.5687389969825745,0.4108320772647857,0.5687389969825745,0.4108320772647857,True,1.0
1784.011874,8009,1784.024994,0.5695288777351379,0.4167107343673706,0.5695288777351379,0.4167107343673706,True,1.0
1784.043302,8010,1784.032917,0.5710890293121338,0.4157326817512512,0.5710890293121338,0.4157326817512512,True,1.0
1784.043302,8010,1784.0410969999998,0.5724729299545288,0.4158931374549866,0.5724729299545288,0.4158931374549866,True,1.0
1784.043302,8010,1784.049249,0.572472095489502,0.4168055653572082,0.572472095489502,0.4168055653572082,True,1.0
1784.043302,8010,1784.0569059999998,0.574450671672821,0.4147626459598541,0.574450671672821,0.4147626459598541,True,1.0
1784.072692,8011,1784.0650039999998,0.5732574462890625,0.4137047827243805,0.5732574462890625,0.4137047827243805,True,1.0
1784.072692,8011,1784.0732899999998,0.5758095383644104,0.4195390045642853,0.5758095383644104,0.4195390045642853,True,1.0
1784.072692,8011,1784.080847,0.5738268494606018,0.4166360795497894,0.5738268494606018,0.4166360795497894,True,1.0
1784.103879,8012,1784.088824,0.5767019391059875,0.4251037836074829,0.5767019391059875,0.4251037836074829,True,1.0
1784.103879,8012,1784.0970189999998,0.5747790336608887,0.4246087670326233,0.5747790336608887,0.4246087670326233,True,1.0
1784.103879,8012,1784.1049039999998,0.5694211721420288,0.4295963943004608,0.5694211721420288,0.4295963943004608,True,1.0
1784.103879,8012,1784.11356,0.5701223611831665,0.4270085096359253,0.5701223611831665,0.4270085096359253,True,1.0
1784.136169,8013,1784.12089,0.570158839225769,0.4332845509052276,0.570158839225769,0.4332845509052276,True,1.0
1784.136169,8013,1784.128953,0.5685399174690247,0.4339408278465271,0.5685399174690247,0.4339408278465271,True,1.0
1784.136169,8013,1784.137137,0.5695869326591492,0.4331643879413605,0.5695869326591492,0.4331643879413605,True,1.0
1784.136169,8013,1784.145085,0.5722135901451111,0.4244986772537231,0.5722135901451111,0.4244986772537231,True,1.0
1784.164779,8014,1784.1530229999998,0.5757001638412476,0.4190346300601959,0.5757001638412476,0.4190346300601959,True,1.0
1784.164779,8014,1784.161052,0.5788410305976868,0.4145278334617615,0.5788410305976868,0.4145278334617615,True,1.0
1784.164779,8014,1784.168953,0.575748860836029,0.4192915558815002,0.575748860836029,0.4192915558815002,True,1.0
1784.164779,8014,1784.177642,0.5797220468521118,0.4165399968624115,0.5797220468521118,0.4165399968624115,True,1.0
1784.192101,8015,1784.184957,0.5807539820671082,0.426671952009201,0.5807539820671082,0.426671952009201,True,1.0
1784.192101,8015,1784.193016,0.5821598768234253,0.4234902858734131,0.5821598768234253,0.4234902858734131,True,1.0
1784.192101,8015,1784.200903,0.5843895077705383,0.4259110391139984,0.5843895077705383,0.4259110391139984,True,1.0
1784.2212100000002,8016,1784.209103,0.5860593318939209,0.432659238576889,0.5860593318939209,0.432659238576889,True,1.0
1784.2212100000002,8016,1784.216884,0.5879397988319397,0.4288661777973175,0.5879397988319397,0.4288661777973175,True,1.0
1784.2212100000002,8016,1784.22493,0.589776873588562,0.4231724441051483,0.589776873588562,0.4231724441051483,True,1.0
1784.2212100000002,8016,1784.234869,0.5937015414237976,0.4135057628154754,0.5937015414237976,0.4135057628154754,True,1.0
1784.251103,8017,1784.240983,0.5944915413856506,0.4159886240959167,0.5944915413856506,0.4159886240959167,True,1.0
1784.251103,8017,1784.2488939999998,0.5937744975090027,0.4177495241165161,0.5937744975090027,0.4177495241165161,True,1.0
