world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
97323.692703,9305,97323.683281,0.5105424523353577,0.5436490774154663,0.5105424523353577,0.5436490774154663,True,0.8648879528045654
97323.692703,9305,97323.691349,0.5093058943748474,0.5426039099693298,0.5093058943748474,0.5426039099693298,True,0.9290874004364014
97323.692703,9305,97323.699118,0.5070945620536804,0.5387539863586426,0.5070945620536804,0.5387539863586426,True,0.9040502309799194
97323.692703,9305,97323.707068,0.5075311660766602,0.5416274666786194,0.5075311660766602,0.5416274666786194,True,0.9569777846336364
97323.721593,9306,97323.715064,0.5052521824836731,0.5435788631439209,0.5052521824836731,0.5435788631439209,True,0.9934231042861938
97323.721593,9306,97323.72317,0.5075870752334595,0.5417934060096741,0.5075870752334595,0.5417934060096741,True,0.9301148056983948
97323.721593,9306,97323.731163,0.5083673000335693,0.5336320996284485,0.5083673000335693,0.5336320996284485,True,0.9718493223190308
97323.75137,9307,97323.73941,0.5054612755775452,0.5341624021530151,0.5054612755775452,0.5341624021530151,True,0.923516571521759
97323.75137,9307,97323.747132,0.5054379105567932,0.5302276015281677,0.5054379105567932,0.5302276015281677,True,0.96614670753479
97323.75137,9307,97323.755218,0.506550133228302,0.530383825302124,0.506550133228302,0.530383825302124,True,0.9330237507820128
97323.75137,9307,97323.763018,0.5102628469467163,0.5311024785041809,0.5102628469467163,0.5311024785041809,True,0.887851357460022
97323.779573,9308,97323.771274,0.5094445943832397,0.5413782000541687,0.5094445943832397,0.5413782000541687,True,0.9901655912399292
97323.779573,9308,97323.779133,0.5103902816772461,0.541847825050354,0.5103902816772461,0.541847825050354,True,0.9670339226722716
97323.779573,9308,97323.79107,0.5110960602760315,0.5470259189605713,0.5110960602760315,0.5470259189605713,True,0.997500777244568
97323.807425,9309,97323.79902,0.5128417611122131,0.5540767908096313,0.5128417611122131,0.5540767908096313,True,0.9256189465522766
97323.807425,9309,97323.807012,0.5145357847213745,0.5531325936317444,0.5145357847213745,0.5531325936317444,True,0.9134931564331056
97323.807425,9309,97323.815131,0.5154107809066772,0.5580719113349915,0.5154107809066772,0.5580719113349915,True,0.885738730430603
97323.837072,9310,97323.823183,0.5176332592964172,0.5594374537467957,0.5176332592964172,0.5594374537467957,True,0.9654272198677064
97323.837072,9310,97323.831102,0.5173748135566711,0.561113178730011,0.5173748135566711,0.561113178730011,True,0.8953033685684204
97323.837072,9310,97323.839152,0.5162585377693176,0.5611662864685059,0.5162585377693176,0.5611662864685059,True,0.9504905343055724
97323.837072,9310,97323.847151,0.515026330947876,0.562528133392334,0.515026330947876,0.562528133392334,True,0.922765016555786
97323.863702,9311,97323.855077,0.5193135738372803,0.5550333857536316,0.5193135738372803,0.5550333857536316,True,0.9190315008163452
97323.863702,9311,97323.869697,0.5234034657478333,0.5580120086669922,0.5234034657478333,0.5580120086669922,True,0.9130324721336364
97323.863702,9311,97323.875495,0.5250489711761475,0.5575806498527527,0.5250489711761475,0.5575806498527527,True,0.8893809914588928
97323.892786,9312,97323.87933,0.5285183191299438,0.5486302971839905,0.5285183191299438,0.5486302971839905,True,0.891671359539032
97323.892786,9312,97323.887111,0.5267899632453918,0.5558133721351624,0.5267899632453918,0.5558133721351624,True,0.9212890267372132
97323.892786,9312,97323.895212,0.5253393054008484,0.5591078996658325,0.5253393054008484,0.5591078996658325,True,0.9130250811576844
97323.892786,9312,97323.903117,0.5234696865081787,0.5630943775177002,0.5234696865081787,0.5630943775177002,True,0.9725248217582704
97323.919034,9313,97323.911102,0.5237511992454529,0.5626256465911865,0.5237511992454529,0.5626256465911865,True,0.9819542169570924
97323.919034,9313,97323.91918,0.5247802138328552,0.5648122429847717,0.5247802138328552,0.5648122429847717,True,0.9315688014030457
97323.919034,9313,97323.927071,0.5239731669425964,0.5646030902862549,0.5239731669425964,0.5646030902862549,True,0.9186407923698424
97323.946232,9314,97323.935175,0.5293071269989014,0.5574156045913696,0.5293071269989014,0.5574156045913696,True,0.9263120889663696
97323.946232,9314,97323.943107,0.5302085876464844,0.5534439086914062,0.5302085876464844,0.5534439086914062,True,0.9496150016784668
97323.946232,9314,97323.951161,0.5300387740135193,0.5428388118743896,0.5300387740135193,0.5428388118743896,True,0.9384980201721193
97323.946232,9314,97323.958985,0.5329073667526245,0.5353118777275085,0.5329073667526245,0.5353118777275085,True,1.0
97323.976917,9315,97323.967141,0.5397519469261169,0.5276105999946594,0.5397519469261169,0.5276105999946594,True,0.9150010347366332
97323.976917,9315,97323.975131,0.5396362543106079,0.5466676354408264,0.5396362543106079,0.5466676354408264,True,0.9102382659912108
97323.976917,9315,97323.983009,0.5433577299118042,0.5625086426734924,0.5433577299118042,0.5625086426734924,True,0.7342058420181274
97324.005155,9316,97323.991053,0.5644614696502686,0.5281886458396912,0.5644614696502686,0.5281886458396912,True,0.6
97324.005155,9316,97324.001887,0.5518198013305664,0.567901074886322,0.5518198013305664,0.567901074886322,True,0.5273301038463014
97324.005155,9316,97324.00982,0.5682852864265442,0.5609745979309082,0.5682852864265442,0.5609745979309082,True,0.5298803123415277
97324.0319,9317,97324.019384,0.5567872524261475,0.5702452063560486,0.5567872524261475,0.5702452063560486,True,0.5601101677529681
97324.0319,9317,97324.028597,0.5644274353981018,0.6362030506134033,0.5644274353981018,0.6362030506134033,True,0.513811111326718
97324.0319,9317,97324.038737,0.5568644404411316,0.5695856213569641,0.5568644404411316,0.5695856213569641,True,0.5739659330889922
