world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
11120.802409,3728,11120.793477,0.4359848201274872,0.3558776080608368,0.4359848201274872,0.3558776080608368,True,1.0
11120.802409,3728,11120.801663,0.4348684847354889,0.3590066134929657,0.4348684847354889,0.3590066134929657,True,0.9449234008789062
11120.802409,3728,11120.809692,0.4309163987636566,0.3568421304225921,0.4309163987636566,0.3568421304225921,True,1.0
11120.829242,3729,11120.817732,0.4299801290035248,0.3578464984893799,0.4299801290035248,0.3578464984893799,True,1.0
11120.829242,3729,11120.825624,0.4286420345306396,0.3525285422801971,0.4286420345306396,0.3525285422801971,True,0.981071412563324
11120.829242,3729,11120.833704,0.4272530376911163,0.3541663289070129,0.4272530376911163,0.3541663289070129,True,1.0
11120.829242,3729,11120.84175,0.425437867641449,0.3557595610618591,0.425437867641449,0.3557595610618591,True,0.9826570749282836
11120.856544,3730,11120.849577,0.4239772260189056,0.3535560071468353,0.4239772260189056,0.3535560071468353,True,0.9912453889846802
11120.856544,3730,11120.864529,0.4245089888572693,0.3516333103179931,0.4245089888572693,0.3516333103179931,True,0.9671044945716858
11120.882994,3731,11120.870637,0.4252342879772186,0.3553476631641388,0.4252342879772186,0.3553476631641388,True,0.9971453547477722
11120.882994,3731,11120.87535,0.4239110648632049,0.3573765158653259,0.4239110648632049,0.3573765158653259,True,1.0
11120.882994,3731,11120.881638,0.4202284216880798,0.3589173257350921,0.4202284216880798,0.3589173257350921,True,1.0
11120.882994,3731,11120.889552,0.4226738214492798,0.3581097722053528,0.4226738214492798,0.3581097722053528,True,0.9833389520645142
11120.908972,3732,11120.89757,0.423442006111145,0.3590278923511505,0.423442006111145,0.3590278923511505,True,1.0
11120.908972,3732,11120.905647,0.4234995543956756,0.3621615469455719,0.4234995543956756,0.3621615469455719,True,1.0
11120.908972,3732,11120.913611,0.4196090400218963,0.3665153384208679,0.4196090400218963,0.3665153384208679,True,0.9842742681503296
11120.908972,3732,11120.921612,0.4062550961971283,0.3756309151649475,0.4062550961971283,0.3756309151649475,True,1.0
11120.938348,3733,11120.929544,0.3997326791286468,0.3787432610988617,0.3997326791286468,0.3787432610988617,True,1.0
11120.938348,3733,11120.93781,0.4016993641853332,0.3807677328586578,0.4016993641853332,0.3807677328586578,True,1.0
