world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
1950.80018,5998,1950.787815,0.5098838210105896,0.5608359575271606,0.5098838210105896,0.5608359575271606,True,1.0
1950.80018,5998,1950.795886,0.506747305393219,0.5633419752120972,0.506747305393219,0.5633419752120972,True,1.0
1950.80018,5998,1950.803832,0.5060571432113647,0.5663630366325378,0.5060571432113647,0.5663630366325378,True,1.0
1950.80018,5998,1950.811796,0.5053515434265137,0.5658084750175476,0.5053515434265137,0.5658084750175476,True,1.0
1950.828577,5999,1950.819883,0.505577027797699,0.5629608631134033,0.505577027797699,0.5629608631134033,True,1.0
1950.828577,5999,1950.827741,0.5062614679336548,0.5625331997871399,0.5062614679336548,0.5625331997871399,True,1.0
1950.828577,5999,1950.835929,0.5059897303581238,0.5682243704795837,0.5059897303581238,0.5682243704795837,True,0.8896042108535767
1950.857779,6000,1950.844108,0.501828134059906,0.5734421014785767,0.501828134059906,0.5734421014785767,True,1.0
1950.857779,6000,1950.851795,0.50201416015625,0.5729374289512634,0.50201416015625,0.5729374289512634,True,0.957976460456848
1950.857779,6000,1950.859932,0.5025200247764587,0.5757051706314087,0.5025200247764587,0.5757051706314087,True,1.0
1950.857779,6000,1950.868495,0.5013930797576904,0.5750338435173035,0.5013930797576904,0.5750338435173035,True,1.0
1950.885087,6001,1950.875993,0.5052310824394226,0.5746074914932251,0.5052310824394226,0.5746074914932251,True,1.0
1950.885087,6001,1950.883776,0.504132866859436,0.5719890594482422,0.504132866859436,0.5719890594482422,True,0.9991427063941956
1950.885087,6001,1950.892372,0.5048903822898865,0.5716961026191711,0.5048903822898865,0.5716961026191711,True,1.0
1950.912449,6002,1950.899822,0.5047875046730042,0.571000337600708,0.5047875046730042,0.571000337600708,True,1.0
1950.912449,6002,1950.90788,0.5031954050064087,0.5639563798904419,0.5031954050064087,0.5639563798904419,True,1.0
1950.912449,6002,1950.915836,0.4987986385822296,0.5664970278739929,0.4987986385822296,0.5664970278739929,True,1.0
1950.939691,6003,1950.927797,0.5016278028488159,0.5644580125808716,0.5016278028488159,0.5644580125808716,True,1.0
1950.939691,6003,1950.935798,0.5021672248840332,0.564058780670166,0.5021672248840332,0.564058780670166,True,1.0
1950.939691,6003,1950.94382,0.5012657642364502,0.5592826008796692,0.5012657642364502,0.5592826008796692,True,1.0
1950.939691,6003,1950.951963,0.5014245510101318,0.553026556968689,0.5014245510101318,0.553026556968689,True,1.0
1950.968864,6004,1950.960041,0.4989778697490692,0.5479119420051575,0.4989778697490692,0.5479119420051575,True,0.9682902693748474
1950.968864,6004,1950.967817,0.5007139444351196,0.549174427986145,0.5007139444351196,0.549174427986145,True,1.0
1950.968864,6004,1950.976483,0.5018489956855774,0.5415700674057007,0.5018489956855774,0.5415700674057007,True,0.970146894454956
1950.994562,6005,1950.983837,0.5003203749656677,0.5366625785827637,0.5003203749656677,0.5366625785827637,True,0.9497094750404358
1950.994562,6005,1950.991851,0.4996734857559204,0.5425270795822144,0.4996734857559204,0.5425270795822144,True,1.0
1950.994562,6005,1951.000588,0.4990709722042084,0.5399518609046936,0.4990709722042084,0.5399518609046936,True,1.0
1950.994562,6005,1951.007799,0.5002581477165222,0.5396237373352051,0.5002581477165222,0.5396237373352051,True,1.0
1951.022376,6006,1951.015788,0.4945754706859588,0.5399060845375061,0.4945754706859588,0.5399060845375061,True,1.0
1951.022376,6006,1951.023834,0.4968074262142181,0.536342203617096,0.4968074262142181,0.536342203617096,True,1.0
1951.022376,6006,1951.031736,0.495194673538208,0.5507944822311401,0.495194673538208,0.5507944822311401,True,1.0
1951.052261,6007,1951.039748,0.4955265522003174,0.5522280335426331,0.4955265522003174,0.5522280335426331,True,0.9561843872070312
1951.052261,6007,1951.047778,0.4924780428409576,0.5539353489875793,0.4924780428409576,0.5539353489875793,True,0.969750702381134
1951.052261,6007,1951.055785,0.4913246631622314,0.5600568652153015,0.4913246631622314,0.5600568652153015,True,1.0
1951.052261,6007,1951.0637,0.4917566776275635,0.5637819170951843,0.4917566776275635,0.5637819170951843,True,1.0
1951.081411,6008,1951.072189,0.4962455928325653,0.5579048991203308,0.4962455928325653,0.5579048991203308,True,0.9551429152488708
1951.081411,6008,1951.079978,0.4965367615222931,0.5616042017936707,0.4965367615222931,0.5616042017936707,True,1.0
1951.081411,6008,1951.087922,0.4946685433387756,0.5587142109870911,0.4946685433387756,0.5587142109870911,True,0.9485823512077332
1951.109821,6009,1951.095835,0.4962649047374725,0.558093249797821,0.4962649047374725,0.558093249797821,True,0.979286015033722
1951.109821,6009,1951.104061,0.4957271516323089,0.5634229183197021,0.4957271516323089,0.5634229183197021,True,1.0
1951.109821,6009,1951.111805,0.4950556457042694,0.5549111366271973,0.4950556457042694,0.5549111366271973,True,1.0
1951.109821,6009,1951.119811,0.4963361918926239,0.5532997250556946,0.4963361918926239,0.5532997250556946,True,0.986689269542694
1951.136731,6010,1951.127863,0.4969135820865631,0.5544719099998474,0.4969135820865631,0.5544719099998474,True,1.0
1951.136731,6010,1951.135988,0.4963800013065338,0.5514869689941406,0.4963800013065338,0.5514869689941406,True,0.9726690649986268
1951.136731,6010,1951.143787,0.4980571269989013,0.5531826615333557,0.4980571269989013,0.5531826615333557,True,0.9694547653198242
1951.165309,6011,1951.151977,0.495536744594574,0.5543227195739746,0.495536744594574,0.5543227195739746,True,0.92744380235672
1951.165309,6011,1951.159928,0.4925410151481628,0.5499434471130371,0.4925410151481628,0.5499434471130371,True,0.9516168236732484
