world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
6708.204716,754,6708.213475,0.4536742866039276,0.42210468649864197,0.4536742866039276,0.42210468649864197,True,1.0
6708.229034,755,6708.221463999999,0.45552608370780945,0.4228440225124359,0.45552608370780945,0.4228440225124359,True,1.0
6708.229034,755,6708.2296799999995,0.45609039068222046,0.42330092191696167,0.45609039068222046,0.42330092191696167,True,1.0
6708.229034,755,6708.237631999999,0.4579148292541504,0.42466041445732117,0.4579148292541504,0.42466041445732117,True,1.0
6708.254017,756,6708.245556999999,0.45985880494117737,0.426421582698822,0.45985880494117737,0.426421582698822,True,1.0
6708.254017,756,6708.253468,0.46305185556411743,0.4273318648338318,0.46305185556411743,0.4273318648338318,True,1.0
6708.254017,756,6708.261810999999,0.4611876904964447,0.42493128776550293,0.4611876904964447,0.42493128776550293,True,1.0
6708.280743,757,6708.269373,0.46331241726875305,0.42648085951805115,0.46331241726875305,0.42648085951805115,True,1.0
6708.280743,757,6708.277432999999,0.4643591642379761,0.42788052558898926,0.4643591642379761,0.42788052558898926,True,1.0
6708.280743,757,6708.285704999999,0.46552446484565735,0.43089109659194946,0.46552446484565735,0.43089109659194946,True,1.0
6708.303025,758,6708.293683999999,0.46604374051094055,0.4293628931045532,0.46604374051094055,0.4293628931045532,True,1.0
6708.303025,758,6708.301479,0.4656428098678589,0.4297298491001129,0.4656428098678589,0.4297298491001129,True,1.0
6708.303025,758,6708.30963,0.46670570969581604,0.4323824346065521,0.46670570969581604,0.4323824346065521,True,1.0
6708.325912,759,6708.317459,0.4672670364379883,0.43202686309814453,0.4672670364379883,0.43202686309814453,True,1.0
6708.325912,759,6708.325479,0.4670112729072571,0.4320746660232544,0.4670112729072571,0.4320746660232544,True,1.0
6708.325912,759,6708.333516,0.46634796261787415,0.43266576528549194,0.46634796261787415,0.43266576528549194,True,1.0
6708.350854,760,6708.341552,0.46677395701408386,0.43307632207870483,0.46677395701408386,0.43307632207870483,True,1.0
6708.350854,760,6708.3495029999995,0.4673294723033905,0.43073272705078125,0.4673294723033905,0.43073272705078125,True,1.0
6708.350854,760,6708.357467999999,0.46776390075683594,0.4319358766078949,0.46776390075683594,0.4319358766078949,True,1.0
6708.375648,761,6708.365473999999,0.46634477376937866,0.4296741187572479,0.46634477376937866,0.4296741187572479,True,1.0
6708.375648,761,6708.373509999999,0.468122661113739,0.43108540773391724,0.468122661113739,0.43108540773391724,True,1.0
6708.375648,761,6708.381480999999,0.4665737748146057,0.4276425838470459,0.4665737748146057,0.4276425838470459,True,1.0
6708.398784,762,6708.389447,0.46710267663002014,0.4277840256690979,0.46710267663002014,0.4277840256690979,True,1.0
6708.398784,762,6708.397577,0.4654567539691925,0.42670899629592896,0.4654567539691925,0.42670899629592896,True,1.0
6708.398784,762,6708.405454,0.4645906984806061,0.427499920129776,0.4645906984806061,0.427499920129776,True,1.0
6708.422118,763,6708.413461,0.46317097544670105,0.4260406792163849,0.46317097544670105,0.4260406792163849,True,1.0
6708.422118,763,6708.42146,0.46318379044532776,0.42327430844306946,0.46318379044532776,0.42327430844306946,True,1.0
6708.422118,763,6708.4294549999995,0.46073564887046814,0.423794150352478,0.46073564887046814,0.423794150352478,True,1.0
6708.445601,764,6708.437448,0.4607160985469818,0.42447635531425476,0.4607160985469818,0.42447635531425476,True,1.0
6708.445601,764,6708.445476999999,0.4599932134151459,0.4242621064186096,0.4599932134151459,0.4242621064186096,True,1.0
6708.445601,764,6708.453417,0.4600643813610077,0.42115047574043274,0.4600643813610077,0.42115047574043274,True,1.0
6708.470773,765,6708.461459,0.460933119058609,0.4213050901889801,0.460933119058609,0.4213050901889801,True,1.0
6708.470773,765,6708.469357999999,0.459831178188324,0.42064449191093445,0.459831178188324,0.42064449191093445,True,1.0
6708.470773,765,6708.477398999999,0.45933961868286133,0.42029812932014465,0.45933961868286133,0.42029812932014465,True,1.0
6708.49359,766,6708.485447,0.4593205153942108,0.4195006191730499,0.4593205153942108,0.4195006191730499,True,1.0
6708.49359,766,6708.4935399999995,0.4605075418949127,0.4175620377063751,0.4605075418949127,0.4175620377063751,True,1.0
6708.49359,766,6708.50155,0.46188414096832275,0.4197295010089874,0.46188414096832275,0.4197295010089874,True,1.0
6708.517579,767,6708.509513999999,0.4620354473590851,0.41967228055000305,0.4620354473590851,0.41967228055000305,True,1.0
6708.517579,767,6708.517454,0.4634416997432709,0.41900283098220825,0.4634416997432709,0.41900283098220825,True,1.0
6708.517579,767,6708.525489,0.4639394283294678,0.41832247376441956,0.4639394283294678,0.41832247376441956,True,1.0
6708.541048,768,6708.533442999999,0.46539780497550964,0.41967400908470154,0.46539780497550964,0.41967400908470154,True,1.0
6708.541048,768,6708.54151,0.4650748372077942,0.4215100407600403,0.4650748372077942,0.4215100407600403,True,1.0
6708.541048,768,6708.549438999999,0.46662840247154236,0.42205557227134705,0.46662840247154236,0.42205557227134705,True,1.0
6708.564736,769,6708.55758,0.46576905250549316,0.42037126421928406,0.46576905250549316,0.42037126421928406,True,1.0
6708.564736,769,6708.565659999999,0.4671611487865448,0.4208119213581085,0.4671611487865448,0.4208119213581085,True,1.0
6708.564736,769,6708.573539,0.46821093559265137,0.42238128185272217,0.46821093559265137,0.42238128185272217,True,1.0
6708.5885610000005,770,6708.581518999999,0.46895891427993774,0.4218520522117615,0.46895891427993774,0.4218520522117615,True,1.0
6708.5885610000005,770,6708.589445,0.46875235438346863,0.4206337034702301,0.46875235438346863,0.4206337034702301,True,1.0
6708.5885610000005,770,6708.597511999999,0.46806973218917847,0.42218017578125,0.46806973218917847,0.42218017578125,True,1.0
6708.612265000001,771,6708.605651999999,0.4691614806652069,0.4244598150253296,0.4691614806652069,0.4244598150253296,True,1.0
6708.612265000001,771,6708.613569,0.46940815448760986,0.42466211318969727,0.46940815448760986,0.42466211318969727,True,1.0
