world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
97117.813255,1626,97117.803495,0.4872940182685852,0.7974557876586914,0.4872940182685852,0.7974557876586914,True,1.0
97117.813255,1626,97117.81146,0.4869143664836883,0.7965447902679443,0.4869143664836883,0.7965447902679443,True,1.0
97117.813255,1626,97117.819495,0.4862993955612182,0.795086145401001,0.4862993955612182,0.795086145401001,True,1.0
97117.839735,1627,97117.827386,0.4855757057666778,0.7922490239143372,0.4855757057666778,0.7922490239143372,True,1.0
97117.839735,1627,97117.838383,0.4849202632904053,0.7914376258850098,0.4849202632904053,0.7914376258850098,True,1.0
97117.839735,1627,97117.844064,0.4833345413208008,0.7915749549865723,0.4833345413208008,0.7915749549865723,True,1.0
97117.839735,1627,97117.851317,0.4835005402565002,0.7917413115501404,0.4835005402565002,0.7917413115501404,True,1.0
97117.867577,1628,97117.859319,0.4829662442207336,0.7932730913162231,0.4829662442207336,0.7932730913162231,True,1.0
97117.867577,1628,97117.867529,0.4817003011703491,0.7911777496337891,0.4817003011703491,0.7911777496337891,True,1.0
97117.867577,1628,97117.875413,0.4823367893695831,0.7951217889785767,0.4823367893695831,0.7951217889785767,True,1.0
97117.893809,1629,97117.883354,0.4829853177070617,0.7956553101539612,0.4829853177070617,0.7956553101539612,True,1.0
97117.893809,1629,97117.891578,0.4839697480201721,0.7958694100379944,0.4839697480201721,0.7958694100379944,True,1.0
97117.893809,1629,97117.899353,0.4843336343765259,0.800466001033783,0.4843336343765259,0.800466001033783,True,1.0
97117.920367,1630,97117.90743,0.4842454791069031,0.7996010184288025,0.4842454791069031,0.7996010184288025,True,1.0
97117.920367,1630,97117.915419,0.4862053096294403,0.8011983036994934,0.4862053096294403,0.8011983036994934,True,1.0
97117.920367,1630,97117.923352,0.4873972237110138,0.8017935752868652,0.4873972237110138,0.8017935752868652,True,1.0
97117.920367,1630,97117.931385,0.4883291125297546,0.8024863004684448,0.4883291125297546,0.8024863004684448,True,1.0
97117.944943,1631,97117.939364,0.4894825518131256,0.8038891553878784,0.4894825518131256,0.8038891553878784,True,1.0
97117.944943,1631,97117.947455,0.4915912449359894,0.8038821816444397,0.4915912449359894,0.8038821816444397,True,1.0
97117.944943,1631,97117.955782,0.4915845096111297,0.8048484921455383,0.4915845096111297,0.8048484921455383,True,1.0
97117.972203,1632,97117.963277,0.4925530850887298,0.8047789335250854,0.4925530850887298,0.8047789335250854,True,1.0
97117.972203,1632,97117.971646,0.4943373799324035,0.8018249273300171,0.4943373799324035,0.8018249273300171,True,1.0
97117.972203,1632,97117.979435,0.4947479665279388,0.8017869591712952,0.4947479665279388,0.8017869591712952,True,1.0
97117.997602,1633,97117.987508,0.495076060295105,0.8025960922241211,0.495076060295105,0.8025960922241211,True,1.0
97117.997602,1633,97117.995453,0.4949830174446106,0.8036717176437378,0.4949830174446106,0.8036717176437378,True,1.0
97117.997602,1633,97118.0034,0.4952839612960815,0.8040558099746704,0.4952839612960815,0.8040558099746704,True,1.0
97118.024884,1634,97118.011455,0.4954414963722229,0.8054022789001465,0.4954414963722229,0.8054022789001465,True,1.0
97118.024884,1634,97118.019421,0.4941435158252716,0.8045603036880493,0.4941435158252716,0.8045603036880493,True,1.0
97118.024884,1634,97118.027351,0.4937441647052765,0.8065696358680725,0.4937441647052765,0.8065696358680725,True,1.0
97118.024884,1634,97118.035412,0.4940184950828552,0.8031187057495117,0.4940184950828552,0.8031187057495117,True,1.0
97118.051091,1635,97118.043476,0.4932432472705841,0.803523600101471,0.4932432472705841,0.803523600101471,True,1.0
97118.051091,1635,97118.051467,0.4932813644409179,0.8063819408416748,0.4932813644409179,0.8063819408416748,True,1.0
97118.051091,1635,97118.059379,0.4940269589424133,0.8046054244041443,0.4940269589424133,0.8046054244041443,True,1.0
97118.075859,1636,97118.067385,0.4940491318702698,0.8060455918312073,0.4940491318702698,0.8060455918312073,True,1.0
97118.075859,1636,97118.075373,0.5040479898452759,0.807625949382782,0.5040479898452759,0.807625949382782,True,1.0
97118.075859,1636,97118.083439,0.5174572467803955,0.8160441517829895,0.5174572467803955,0.8160441517829895,True,1.0
97118.101668,1637,97118.091411,0.5233307480812073,0.814948320388794,0.5233307480812073,0.814948320388794,True,1.0
97118.101668,1637,97118.099452,0.525171160697937,0.8079767227172852,0.525171160697937,0.8079767227172852,True,1.0
97118.101668,1637,97118.107393,0.5254684090614319,0.8072065711021423,0.5254684090614319,0.8072065711021423,True,1.0
97118.12698,1638,97118.115433,0.5248414874076843,0.8078320026397705,0.5248414874076843,0.8078320026397705,True,1.0
97118.12698,1638,97118.12333,0.5246127247810364,0.8044969439506531,0.5246127247810364,0.8044969439506531,True,1.0
97118.12698,1638,97118.131582,0.5235930681228638,0.8054086565971375,0.5235930681228638,0.8054086565971375,True,1.0
97118.154465,1639,97118.143366,0.5210606455802917,0.8023144602775574,0.5210606455802917,0.8023144602775574,True,1.0
97118.154465,1639,97118.151409,0.5212896466255188,0.7996389865875244,0.5212896466255188,0.7996389865875244,True,1.0
97118.154465,1639,97118.159324,0.520443320274353,0.7972187995910645,0.520443320274353,0.7972187995910645,True,1.0
97118.154465,1639,97118.1674,0.521895706653595,0.7988002896308899,0.521895706653595,0.7988002896308899,True,1.0
97118.180515,1640,97118.175366,0.521503746509552,0.7959813475608826,0.521503746509552,0.7959813475608826,True,1.0
97118.180515,1640,97118.183332,0.519995391368866,0.7976547479629517,0.519995391368866,0.7976547479629517,True,1.0
97118.180515,1640,97118.191351,0.5191535949707031,0.7961321473121643,0.5191535949707031,0.7961321473121643,True,1.0
