world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
4725.516713,4538,4725.501617,0.4716668128967285,0.6126111149787903,0.4716668128967285,0.6126111149787903,True,1.0
4725.516713,4538,4725.508425999999,0.4696816504001617,0.6108083128929138,0.4696816504001617,0.6108083128929138,True,1.0
4725.516713,4538,4725.516503,0.470300018787384,0.6087375283241272,0.470300018787384,0.6087375283241272,True,1.0
4725.516713,4538,4725.524379,0.4693730175495147,0.6087038516998291,0.4693730175495147,0.6087038516998291,True,1.0
4725.547477,4539,4725.532590999999,0.4662826955318451,0.6089656949043274,0.4662826955318451,0.6089656949043274,True,1.0
4725.547477,4539,4725.540387,0.4673049747943878,0.6107888221740723,0.4673049747943878,0.6107888221740723,True,1.0
4725.547477,4539,4725.548954,0.467118889093399,0.6132513880729675,0.467118889093399,0.6132513880729675,True,1.0
4725.547477,4539,4725.556371,0.4662452936172485,0.6130951046943665,0.4662452936172485,0.6130951046943665,True,1.0
4725.579436,4540,4725.564364,0.4669473469257355,0.6150661110877991,0.4669473469257355,0.6150661110877991,True,1.0
4725.579436,4540,4725.572803,0.4666455686092376,0.6122084856033325,0.4666455686092376,0.6122084856033325,True,1.0
4725.579436,4540,4725.580357,0.4672844707965851,0.6107766628265381,0.4672844707965851,0.6107766628265381,True,1.0
4725.579436,4540,4725.588435,0.4668099284172058,0.6086327433586121,0.4668099284172058,0.6086327433586121,True,1.0
4725.610806000001,4541,4725.596412,0.4661663472652435,0.607631504535675,0.4661663472652435,0.607631504535675,True,1.0
4725.610806000001,4541,4725.605334999999,0.4651344716548919,0.6037203669548035,0.4651344716548919,0.6037203669548035,True,1.0
4725.610806000001,4541,4725.613509,0.4650801122188568,0.6026760339736938,0.4650801122188568,0.6026760339736938,True,1.0
4725.610806000001,4541,4725.620383,0.4640600681304931,0.6006978750228882,0.4640600681304931,0.6006978750228882,True,1.0
4725.641529,4542,4725.628728,0.4631655514240265,0.6018146276473999,0.4631655514240265,0.6018146276473999,True,1.0
4725.641529,4542,4725.63647,0.4622621238231659,0.6047713160514832,0.4622621238231659,0.6047713160514832,True,1.0
4725.641529,4542,4725.644628999999,0.4602700173854828,0.6040500998497009,0.4602700173854828,0.6040500998497009,True,1.0
4725.641529,4542,4725.652364,0.4620897769927978,0.5851732492446899,0.4620897769927978,0.5851732492446899,True,1.0
4725.670503,4543,4725.660479,0.4578406512737274,0.5465648174285889,0.4578406512737274,0.5465648174285889,True,1.0
4725.670503,4543,4725.6684,0.456473708152771,0.5094628930091858,0.456473708152771,0.5094628930091858,True,1.0
4725.670503,4543,4725.676474999999,0.4593340754508972,0.4852500557899475,0.4593340754508972,0.4852500557899475,True,1.0
4725.670503,4543,4725.685246,0.4614752829074859,0.4824824929237366,0.4614752829074859,0.4824824929237366,True,1.0
4725.701689,4544,4725.692577999999,0.4633618891239166,0.4834492802619934,0.4633618891239166,0.4834492802619934,True,1.0
4725.701689,4544,4725.700479,0.4625943601131439,0.4775496125221252,0.4625943601131439,0.4775496125221252,True,1.0
4725.701689,4544,4725.708398,0.4620075821876526,0.4757697284221649,0.4620075821876526,0.4757697284221649,True,1.0
4725.731000000001,4545,4725.719962,0.4620444476604461,0.4727431237697601,0.4620444476604461,0.4727431237697601,True,1.0
4725.731000000001,4545,4725.726546,0.4621339738368988,0.4675429463386535,0.4621339738368988,0.4675429463386535,True,1.0
4725.731000000001,4545,4725.732492,0.4609183073043823,0.4591986835002899,0.4609183073043823,0.4591986835002899,True,1.0
4725.731000000001,4545,4725.740507,0.4626424908638,0.4570375978946686,0.4626424908638,0.4570375978946686,True,1.0
4725.759564,4546,4725.748401999999,0.461037278175354,0.4585261046886444,0.461037278175354,0.4585261046886444,True,1.0
4725.759564,4546,4725.756372,0.4619969129562378,0.4597262442111969,0.4619969129562378,0.4597262442111969,True,1.0
4725.759564,4546,4725.764577,0.4636508524417877,0.4679486751556396,0.4636508524417877,0.4679486751556396,True,1.0
4725.759564,4546,4725.772526,0.465373545885086,0.4653868377208709,0.465373545885086,0.4653868377208709,True,1.0
4725.789948000001,4547,4725.780459,0.4684909284114837,0.4681189954280853,0.4684909284114837,0.4681189954280853,True,1.0
4725.789948000001,4547,4725.791106,0.4699792265892029,0.4652008414268493,0.4699792265892029,0.4652008414268493,True,1.0
4725.789948000001,4547,4725.796971,0.4690144658088684,0.4651398956775665,0.4690144658088684,0.4651398956775665,True,1.0
